,date,dd,hr,Ts_C,Ts_K,P,precip,u,O3,uh,O3_nmol,td,Tleaf_C,u_,Rn,cloudfrac,R,PAR,PPFD,Idrctt,Idfuse,VPD,RH,CO2,h,SWP,SWC,Hd,VPD_dd,esat,eact,is_daylight,sinB,leaf_fphen,LAI,V_cmax_25,J_max_25,snow_depth,ustar_ref,ustar
3282,,455,18,9.805,,101.0,0.0,0.199999999999999,27.3625,,1174.6707832863522,704.3372013888884,,,0.0,,4.845044168895371,2.180269876002917,9.96383333333333,0.0,0.0,0.18792286068061803,0.845,391.0,,,,,1.7902380869128847,1.2124055527781803,1.0244826920975623,False,0.0,,,,,,,
3283,,455,19,8.4,,101.0,0.0,0.199999999999999,25.3483333333333,,1093.633091718996,704.3372013888884,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.10475726606972868,0.905,391.0,,,,,1.7902380869128847,1.1027080638918816,0.9979507978221529,False,0.0,,,,,,,
3284,,455,20,7.80499999999999,,101.0,0.0,0.199999999999999,20.31333333333329,,878.2581625064483,704.3372013888884,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.07395008219629295,0.930166666666666,391.0,,,,,1.7902380869128847,1.0589510577034689,0.9850009755071759,False,0.0,,,,,,,
3285,,455,21,7.01783333333333,,101.0,0.0,0.199999999999999,14.880833333333332,,645.1886905446196,704.3372013888884,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.04665876778526046,0.9535,391.0,,,,,1.7902380869128847,1.0034143609733432,0.9567555931880828,False,0.0,,,,,,,
3286,,455,22,6.47916666666666,,101.0,0.0,0.199999999999999,7.326666666666656,,318.27441602433544,704.3372013888884,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.022238793920505207,0.977,391.0,,,,,1.7902380869128847,0.966904083500224,0.9446652895797188,False,0.0,,,,,,,
3287,,455,23,5.85383333333333,,101.0,0.0,0.199999999999999,0.6019166666666665,,26.206194718050988,704.3372013888884,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.012809554104135867,0.986166666666666,391.0,,,,,1.7902380869128847,0.9259918629495354,0.9131823088453995,False,0.0,,,,,,,
3288,,456,0,5.27866666666666,,101.0,0.0,0.199999999999999,0.1941666666666665,,8.47107432711976,713.6338263888883,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0010380029081760167,0.998833333333333,391.0,,,,,0.0,0.8897167784363249,0.8886787755281489,False,0.0,,,,,,,
3289,,456,1,5.06233333333333,,101.0,0.0,0.199999999999999,0.1256666666666666,,5.4868297137727975,713.6338263888883,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,391.0,,,,,0.0,0.8764006754501553,0.8764006754501553,False,0.0,,,,,,,
3290,,456,2,4.72766666666666,,101.0,0.0,0.199999999999999,0.1300833333333333,,5.686509625294141,713.6338263888883,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,391.0,,,,,0.0,0.8561468173574425,0.8561468173574425,False,0.0,,,,,,,
3291,,456,3,4.19566666666666,,101.0,0.0,0.199999999999999,0.1985833333333332,,8.697594911105153,713.6338263888883,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,391.0,,,,,0.0,0.8247994669140378,0.8247994669140378,False,0.0,,,,,,,
3292,,456,4,4.11116666666666,,101.0,0.0,0.199999999999999,0.2780833333333333,,12.183264679723461,713.6338263888883,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,391.0,,,,,0.0,0.8199147515527687,0.8199147515527687,False,0.0,,,,,,,
3293,,456,5,4.23483333333333,,101.0,0.0,0.199999999999999,0.2179999999999997,,9.54666201539672,713.6338263888883,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,391.0,,,,,0.0,0.8270722795156039,0.8270722795156039,False,0.017260270046403157,,,,,,,
3294,,456,6,4.17483333333333,,101.0,0.0,0.199999999999999,0.2306666666666667,,10.103546489171832,713.6338263888883,,,0.05121237053245801,,17.78207310154792,8.001932895696564,36.5688333333333,0.04288658970469126,7.959046305991873,0.0,1.0,391.0,,,,,0.0,0.8235927702600143,0.8235927702600143,False,0.23544075389221614,,,,,,,
3295,,456,7,6.03066666666666,,101.0,0.0,0.199999999999999,3.1466666666666647,,136.91252015956837,713.6338263888883,,,0.34085584227158905,,118.95615528000633,53.53026987600285,244.633333333333,0.5442353024949279,52.986034573507915,0.0,1.0,391.0,,,,,0.0,0.9374034438893464,0.9374034438893464,True,0.4400782324218947,,,,,,,
3296,,456,8,8.50166666666666,,101.0,0.0,0.948166666666666,13.397166666666658,,577.8011471539917,713.6338263888883,,,0.7275335980111548,,272.6558067914739,122.69511305616324,560.716666666666,13.670437009990959,109.02467604617227,0.00037011393932662173,0.999666666666666,391.0,,,,,0.00037011393932662173,1.110341817977495,1.1099717040381685,True,0.6172269996530652,,,,,,,
3297,,456,9,10.6916666666666,,101.0,0.0,2.789,28.67916666666665,,1227.3492021280376,713.6338263888883,,,1.336863730635553,,514.3042385930755,231.436907366884,1057.66666666666,68.50790319569255,162.92900417119145,0.2583235097591945,0.7992,391.0,,,,,0.2586936236985211,1.2864716621473833,1.0281481523881888,True,0.7548146598511019,,,,,,,
3298,,456,10,11.9033333333333,,101.0,0.0,3.62166666666666,34.96416666666662,,1489.9607326747775,713.6338263888883,,,1.6921872802632671,,653.5375638220277,294.09190371991247,1344.0,116.90269076820738,177.18921295170506,0.5226035104686386,0.625133333333333,391.0,,,,,0.7812971341671597,1.3941050430427835,0.8715015325741449,True,0.8434648413478685,,,,,,,
3299,,456,11,12.7099999999999,,101.0,0.0,3.77783333333333,39.5525,,1680.7314041892555,713.6338263888883,,,1.8949526240467074,,733.2847070265012,329.9781181619256,1508.0,154.09297622079703,175.88514194112855,0.6202736086674079,0.5780666666666661,391.0,,,,,1.4015707428345676,1.4700749138902047,0.8498013052227968,True,0.8771361807757116,,,,,,,
3300,,456,12,13.3999999999999,,101.0,0.0,4.1865,43.7508333333333,,1854.6573364193516,713.6338263888883,,,1.8902165092557337,,734.9866277656212,330.7439824945295,1511.5,159.64948177780693,171.09450071672262,0.6624578352984014,0.5692499999999999,391.0,,,,,2.064028578132969,1.5379172032464337,0.8754593679480323,True,0.8535340319971434,,,,,,,
3301,,456,13,13.8866666666666,,101.0,0.0,3.5765,44.53166666666666,,1884.5572562947232,713.6338263888883,,,1.7125149046306027,,674.2037442256261,303.39168490153173,1386.5,140.42870753583162,162.9629773657001,0.6804941234203638,0.5713166666666659,391.0,,,,,2.7445227015533327,1.587405132196328,0.9069110087759643,True,0.7742668424470281,,,,,,,
3302,,456,14,14.0633333333333,,101.0,0.0,3.48716666666666,43.624166666666646,,1845.0167429880876,713.6338263888883,,,1.4170196684693934,,576.6269551827522,259.4821298322385,1185.83333333333,115.43007734841602,144.05205248382248,0.7563708818672149,0.52895,391.0,,,,,3.5008935834205475,1.6057125185589958,0.8493416366917809,True,0.6447365400979818,,,,,,,
3303,,456,15,14.1333333333333,,101.0,0.0,3.62566666666666,43.92416666666663,,1857.2521277207022,713.6338263888883,,,1.2446074416099844,,534.9704189966739,240.73668854850325,1100.16666666666,163.30437566147882,77.43231288702445,0.7874213600210623,0.511833333333333,391.0,,,,,4.28831494344161,1.6130174667553332,0.8255961067342709,True,0.47377040099614615,,,,,,,
3304,,456,16,13.6266666666666,,101.0,0.0,2.84849999999999,43.71666666666664,,1851.744198987215,713.6338263888883,,,0.479959897073861,,260.19936785801116,117.08971553610503,535.1,55.898453816925574,61.19126171917946,0.7602894061485554,0.512883333333333,391.0,,,,,5.048604349590166,1.5607953046468437,0.8005058984982882,True,0.2730194849864077,,,,,,,
3305,,456,17,12.9266666666666,,101.0,0.0,2.1355,42.54916666666667,,1806.7014246066797,713.6338263888883,,,0.0,,85.87405786530464,38.643326039387084,176.599999999999,3.318954810595567,35.32437122879152,0.6917411710918848,0.536083333333333,391.0,,,,,5.740345520682051,1.4910892856300724,0.7993481145381875,True,0.05616463523825542,,,,,,,
3306,,456,18,11.8666666666666,,101.0,0.0,0.542,27.3625,,1166.1738079110805,713.6338263888883,,,0.0,,6.730205040927109,3.028592268417199,13.8406666666666,0.0,0.0,0.5559001061311933,0.6002833333333331,391.0,,,,,5.740345520682051,1.390735369548079,0.8348352634168857,False,0.0,,,,,,,
3307,,456,19,11.03,,101.0,0.0,0.302666666666666,25.3483333333333,,1083.511848031119,713.6338263888883,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.47518848483793574,0.638849999999999,391.0,,,,,5.740345520682051,1.3157648756415188,0.840576390803583,False,0.0,,,,,,,
3308,,456,20,10.5033333333333,,101.0,0.0,0.242333333333333,20.31333333333329,,869.9034809403471,713.6338263888883,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.42774881039704427,0.663299999999999,391.0,,,,,5.740345520682051,1.270415237294455,0.8426664268974108,False,0.0,,,,,,,
3309,,456,21,9.93833333333333,,101.0,0.0,0.2165,14.880833333333332,,638.5325576388638,713.6338263888883,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.3452554547546407,0.717766666666666,391.0,,,,,5.740345520682051,1.2232979381881655,0.8780424834335248,False,0.0,,,,,,,
3310,,456,22,9.06166666666666,,101.0,0.0,0.208333333333333,7.326666666666656,,315.3619082280022,713.6338263888883,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.29388131198742795,0.745166666666666,391.0,,,,,5.740345520682051,1.1532294780409174,0.8593481660534894,False,0.0,,,,,,,
3311,,456,23,7.05983333333333,,101.0,0.0,0.199999999999999,0.6019166666666665,,26.093405418496413,713.6338263888883,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.1811360598578906,0.82,391.0,,,,,5.740345520682051,1.0063114436549474,0.8251753837970568,False,0.0,,,,,,,
3312,,457,0,6.17899999999999,,101.0,0.0,0.199999999999999,0.1941666666666665,,8.443770357299762,723.4074999999995,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.12406633096151554,0.8689999999999991,391.0,,,,,0.0,0.9470712287138523,0.8230048977523368,False,0.0,,,,,,,
3313,,457,1,5.12083333333333,,101.0,0.0,0.199999999999999,0.1256666666666666,,5.485676234860148,723.4074999999995,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.09635826046922025,0.890499999999999,391.0,,,,,0.0,0.8799841138741494,0.7836258534049292,False,0.0,,,,,,,
3314,,457,2,4.58449999999999,,101.0,0.0,0.199999999999999,0.1300833333333333,,5.689440909049027,723.4074999999995,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.07981654032880936,0.905833333333333,391.0,,,,,0.0,0.8476092778280611,0.7677927374992517,False,0.0,,,,,,,
3315,,457,3,4.58183333333333,,101.0,0.0,0.199999999999999,0.1985833333333332,,8.68550151441192,723.4074999999995,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.08319143687873198,0.9018333333333328,391.0,,,,,0.0,0.8474509699021885,0.7642595330234565,False,0.0,,,,,,,
3316,,457,4,4.03066666666666,,101.0,0.0,0.199999999999999,0.2780833333333333,,12.186802995791862,723.4074999999995,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.058428759812066855,0.928333333333333,391.0,,,,,0.0,0.8152850206334878,0.756856260821421,False,0.0,,,,,,,
3317,,457,5,3.67716666666666,,101.0,0.0,0.199999999999999,0.2179999999999997,,9.565893708759857,723.4074999999995,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.04294222220508381,0.946,391.0,,,,,0.0,0.7952263371311807,0.7522841149260969,False,0.022080394503726224,,,,,,,
3318,,457,6,3.944,,101.0,0.0,0.199999999999999,0.2306666666666667,,10.111963255015134,723.4074999999995,,,0.09437852662290289,,32.7703217440635,14.746644784828575,67.3921666666666,0.07971245875272202,14.666932326075854,0.03943588610097393,0.9513333333333328,391.0,,,,,0.0,0.8103264267323323,0.7708905406313584,False,0.24012159494692387,,,,,,,
3319,,457,7,6.33683333333333,,101.0,0.0,0.208333333333333,3.1466666666666647,,136.76253796032756,723.4074999999995,,,0.45169015805703605,,171.0835562039061,76.98760029175776,351.833333333333,5.5948133556608886,71.39278693609687,0.0670218195320409,0.93,391.0,,,,,0.0670218195320409,0.9574545647434427,0.8904327452114018,True,0.4445541497668429,,,,,,,
3320,,457,8,10.3283333333333,,101.0,0.0,1.76349999999999,14.925833333333316,,639.5823673065477,723.4074999999995,,,0.9260923276011305,,361.01791068968294,162.45805981035733,742.433333333333,32.777252395176575,129.68080741518074,0.3445723091758912,0.7255833333333329,391.0,,,,,0.4115941287079321,1.2556537230825047,0.9110814139066135,True,0.6214463181932763,,,,,,,
3321,,457,9,12.2883333333333,,101.0,0.0,3.78933333333333,26.87666666666662,,1143.7757202933701,723.4074999999995,,,1.3871739302865502,,542.345408866195,244.05543398978776,1115.33333333333,78.90232769415961,165.15310629562813,0.6565010053492553,0.540883333333333,391.0,,,,,1.0680951340571874,1.4299219632248628,0.7734209578756075,True,0.7587431912760929,,,,,,,
3322,,457,10,13.22,,101.0,0.0,4.02683333333333,36.60416666666661,,1552.6757481451482,723.4074999999995,,,1.523271855114947,,586.5143042385897,263.93143690736537,1206.16666666666,86.30575620887657,177.6256806984888,0.707693142524267,0.534399999999999,391.0,,,,,1.7757882765814543,1.51995949854868,0.812266356024413,True,0.847088214008509,,,,,,,
3323,,457,11,13.8133333333333,,101.0,0.0,4.42783333333333,40.1975,,1701.572274364275,723.4074999999995,,,1.5254803643359258,,583.11046276035,262.3997082421575,1199.16666666666,81.46464337478388,180.9350648673736,0.7388477635799924,0.532333333333333,391.0,,,,,2.514636040161447,1.579859793827495,0.8410120302475026,True,0.8804608190883638,,,,,,,
3324,,457,12,13.9366666666666,,101.0,0.0,4.13799999999999,35.19333333333328,,1489.1043942520014,723.4074999999995,,,1.0751662699538806,,400.5592025285679,180.25164113785556,823.75,27.616053726511254,152.6355874113443,0.7450828415528329,0.53215,391.0,,,,,3.2597188817142797,1.592567792140286,0.8474849505874532,True,0.8565867186303027,,,,,,,
3325,,457,13,13.9416666666666,,101.0,0.0,3.53833333333333,34.143333333333295,,1444.6515121489263,723.4074999999995,,,0.9134525145711898,,340.2949995947804,153.1327498176512,699.816666666666,18.756043110742482,134.3767067069087,0.7310666456800256,0.541099999999999,391.0,,,,,3.9907855273943054,1.5930848674657312,0.8620182217857056,True,0.7770928931267259,,,,,,,
3326,,457,14,13.9816666666666,,101.0,0.0,3.48983333333333,33.94083333333331,,1435.8833987064934,723.4074999999995,,,0.7520521578239154,,285.00688872680087,128.2530999270604,586.116666666666,14.432989790272435,113.82011013678795,0.7856758509384364,0.5081,391.0,,,,,4.776461378332741,1.5972267756422778,0.8115509247038414,True,0.6473967154159445,,,,,,,
3327,,457,15,13.6249999999999,,101.0,0.0,1.73483333333333,30.699166666666624,,1300.3583874126805,723.4074999999995,,,0.240781911013858,,83.60483021314514,37.622173595915314,171.933333333333,0.25680921144473684,37.365364384470574,0.7846307316214971,0.497233333333333,391.0,,,,,5.561092109954238,1.5606259993797587,0.7759952677582616,True,0.4763367656758802,,,,,,,
3328,,457,16,13.1833333333333,,101.0,0.0,0.267666666666666,17.228333333333318,,730.8851226687507,723.4074999999995,,,0.1266695842450766,,43.98249452954048,19.792122538293217,90.45,0.11308656196951397,19.679035976323703,0.667081514365605,0.5600666666666659,391.0,,,,,5.561092109954238,1.5163240969062068,0.8492425825406018,False,0.27557049679138546,,,,,,,
3329,,457,17,12.8783333333333,,101.0,0.0,0.199999999999999,10.021583333333334,,425.60336368530665,723.4074999999995,,,0.027481061279383545,,20.489504822108728,9.220277169948927,42.1366666666666,0.3801296975737764,8.84014747237515,0.6279207029627835,0.577549999999999,391.0,,,,,5.561092109954238,1.4863787500598462,0.8584580470970627,False,0.05877979820499238,,,,,,,
3330,,457,18,12.5166666666666,,101.0,0.0,0.199999999999999,0.2704999999999998,,11.50232057113431,723.4074999999995,,,0.0,,0.4886133398168392,0.21987600291757764,1.00483333333333,0.0,0.0,0.5541025849829855,0.618266666666666,391.0,,,,,5.561092109954238,1.4515436211569626,0.8974410361739771,False,0.0,,,,,,,
3331,,457,19,11.7066666666666,,101.0,0.0,0.199999999999999,0.5012499999999992,,21.374982247313174,723.4074999999995,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.41258218788425904,0.700183333333333,391.0,,,,,5.561092109954238,1.376114918731198,0.963532730846939,False,0.0,,,,,,,
3332,,457,20,10.9966666666666,,101.0,0.0,0.199999999999999,1.8061666666666645,,77.21346148243626,723.4074999999995,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.3479060570625816,0.734999999999999,391.0,,,,,5.561092109954238,1.312853045519171,0.9649469884565893,False,0.0,,,,,,,
3333,,457,21,10.7833333333333,,101.0,0.0,0.199999999999999,0.0641666666666666,,2.745180233632976,723.4074999999995,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.35508364397763204,0.725666666666666,391.0,,,,,5.561092109954238,1.294351071607404,0.939267427629772,False,0.0,,,,,,,
3334,,457,22,9.88333333333333,,101.0,0.0,0.199999999999999,0.007,,0.3004264866125937,723.4074999999995,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.2872292245358006,0.764333333333333,391.0,,,,,5.561092109954238,1.218794446403678,0.9315652218678774,False,0.0,,,,,,,
3335,,457,23,9.02999999999999,,101.0,0.0,0.199999999999999,0.014,,0.6026699973604397,723.4074999999995,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.2004250736437989,0.825833333333333,391.0,,,,,5.561092109954238,1.150765973074441,0.9503408994306421,False,0.0,,,,,,,
3336,,458,0,8.54333333333333,,101.0,0.0,0.199999999999999,0.1352499999999999,,5.832281399075886,735.3733958333328,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.14772218636651768,0.8673333333333331,391.0,,,,,0.0,1.1134838168330454,0.9657616304665277,False,0.0,,,,,,,
3337,,458,1,8.77666666666666,,101.0,0.0,0.199999999999999,0.0014166666666666,,0.06103926336673447,735.3733958333328,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.18929148729339929,0.832666666666666,391.0,,,,,0.0,1.1312240276497918,0.9419325403563925,False,0.0,,,,,,,
3338,,458,2,8.63166666666666,,101.0,0.0,0.199999999999999,0.02925,,1.2609297803425203,735.3733958333328,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.1764268920088391,0.8425,391.0,,,,,0.0,1.1201707429132646,0.9437438509044255,False,0.0,,,,,,,
3339,,458,3,6.91266666666666,,101.0,0.0,0.199999999999999,0.0125833333333333,,0.5457807911981442,735.3733958333328,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.09115160095277686,0.9085,391.0,,,,,0.0,0.996192360139638,0.9050407591868611,False,0.0,,,,,,,
3340,,458,4,7.315,,101.0,0.0,0.199999999999999,0.0279166666666666,,1.2091012046210978,735.3733958333328,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0908009831281803,0.911333333333333,391.0,,,,,0.0,1.0240712382877444,0.9332702551595641,False,0.0,,,,,,,
3341,,458,5,6.80583333333333,,101.0,0.0,0.436666666666666,0.2494166666666667,,10.822154124364863,735.3733958333328,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0725195404195178,0.926666666666666,391.0,,,,,0.0,0.9889028239025063,0.9163832834829885,False,0.026879036884685643,,,,,,,
3342,,458,6,6.83633333333333,,101.0,0.0,0.199999999999999,0.7347499999999991,,31.877226381266862,735.3733958333328,,,0.08293765134937992,,28.79779560742358,12.959008023340612,59.2226666666666,0.07062306290274606,12.888384960437866,0.053347709085202144,0.946166666666666,391.0,,,,,0.0,0.9909791161337748,0.9376314070485726,False,0.24477078251710135,,,,,,,
3343,,458,7,8.49833333333333,,101.0,0.0,1.87116666666666,5.651916666666654,,243.76218229836368,735.3733958333328,,,0.36168472968108095,,127.88718696814975,57.54923413566739,263.0,1.0182631690862067,56.53097096658118,0.0386681627088612,0.965166666666666,391.0,,,,,0.0386681627088612,1.1100907954696777,1.0714226327608165,True,0.44898945291166376,,,,,,,
3344,,458,8,11.08,,101.0,0.0,3.60583333333333,17.0475,,728.565411055682,735.3733958333328,,,0.7385001303133727,,276.78904287219353,124.55506929248709,569.216666666666,13.999524405187017,110.55554488730007,0.13179430238610412,0.9001666666666659,391.0,,,,,0.17046246509496532,1.3201432626320853,1.1883489602459811,True,0.6256178831682939,,,,,,,
3345,,458,9,12.7766666666666,,101.0,0.0,3.9765,22.711666666666638,,964.877344659796,735.3733958333328,,,1.14213456517443,,431.72056082340526,194.27425237053237,887.833333333333,40.971149384484434,153.30310298604792,0.26872536654085244,0.817999999999999,391.0,,,,,0.43918783163581776,1.4765130029717084,1.207787636430856,True,0.7626191376572842,,,,,,,
3346,,458,10,14.1433333333333,,101.0,0.0,4.01083333333333,30.69,,1297.6247046378182,735.3733958333328,,,1.4484584742061781,,547.8563903071529,246.5353756382188,1126.66666666666,70.99716898953997,175.53820664867882,0.3951765241838652,0.755166666666666,391.0,,,,,0.8343643558196829,1.6140634071498876,1.2188868829660224,True,0.8506568072904878,,,,,,,
3347,,458,11,15.71,,101.0,0.0,4.02966666666666,35.412499999999945,,1489.1791452659118,735.3733958333328,,,1.706313257073155,,649.647459275468,292.3413566739606,1336.0,109.50844366150261,182.832913012458,0.5791148029517741,0.67565,391.0,,,,,1.413479158771457,1.7854626266433606,1.2063478236915866,True,0.88373127037153,,,,,,,
3348,,458,12,16.59,,101.0,0.0,4.77049999999999,40.69333333333329,,1706.0532214365417,735.3733958333328,,,1.7218908194902598,,663.8301321014636,298.7235594456586,1365.16666666666,119.6040277378168,179.11953170784184,0.8405708898779023,0.5549166666666661,391.0,,,,,2.2540500486493595,1.8885696833055259,1.0479987934276236,True,0.8595885568995723,,,,,,,
