,dd,hr,Ts_C,P,precip,u,O3,uh,O3_nmol,td,Tleaf_C,u_,Rn,cloudfrac,R,PAR,PPFD,Idrctt,Idfuse,VPD,RH,CO2,h,SWP,SWC,Hd,VPD_dd,esat,eact,is_daylight,sinB,leaf_fphen,LAI,V_cmax_25,J_max_25,snow_depth,ustar_ref
3441,214,9,20.5,101.18,5,0.9,51.25,,2123.806427764585,1996.0220833333317,,,0.4391352297592997,,152.47751033309018,68.61487964989058,313.57,0.518979623282924,68.09590002660765,0.51,0.7885949852131106,391.0,,,0.335,,0.69,2.412430946891749,1.902430946891749,True,0.6648658183283574,,,,,,
3442,214,10,21.34,101.18,5,0.9,52.95,,2187.995773449897,1996.0220833333317,,,0.34459168490153175,,119.64989059080962,53.84245076586433,246.06,0.42437133718741477,53.41807942867691,0.71,0.720500252084881,391.0,,,0.334,,1.4,2.5402527383159543,1.8302527383159544,True,0.7508523330531529,,,,,,
3443,214,11,21.89,101.18,5,0.9,52.8,,2177.7302786023306,1996.0220833333317,,,0.3889715536105033,,135.0595672258692,60.776805251641136,277.75,0.4905817727231401,60.286223478918,0.81,0.6916771387607373,391.0,,,0.334,,2.21,2.6271162532168812,1.8171162532168812,True,0.802197293341369,,,,,,
3444,214,12,20.88,101.18,5,0.9,50.85,,2104.507024389556,1996.0220833333317,,,0.17694529540481396,,61.439338682227074,27.647702407002186,126.35,0.2245268862170929,27.423175520785094,0.51,0.7934839022417237,391.0,,,0.333,,2.7199999999999998,2.4695411424873366,1.9595411424873366,True,0.8154016250009226,,,,,,
3445,214,13,19.57,101.18,5,0.9,50.35,,2093.1393617330536,1996.0220833333317,,,0.27490590809628007,,95.45344031120837,42.95404814004377,196.3,0.34470462165441307,42.60934351838935,0.24,0.8946215502802043,391.0,,,0.333,,2.96,2.2775055112137887,2.037505511213789,True,0.789565474650405,,,,,,
3446,214,14,20.58,101.18,5,0.9,50.75,,2102.513570620328,1996.0220833333317,,,0.29423194748358855,,102.16387065402381,45.97374179431072,210.1,0.35821001626994176,45.615531778040776,0.4,0.8350078146575302,391.0,,,0.333,,3.36,2.4243572455854836,2.0243572455854837,True,0.7264495332399468,,,,,,
3447,214,15,23.13,101.18,5,0.9,49.9,,2049.506386503355,1996.0220833333317,,,0.6186567419043234,,225.47532214928276,101.46389496717724,463.69,6.146595666920013,95.31729930025723,0.87,0.692854222700903,391.0,,,0.333,,4.2299999999999995,2.832531209285676,1.9625312092856757,True,0.6303550478726457,,,,,,
3448,214,16,26.07,101.18,5,0.9,52.6,,2139.1743962065607,1996.0220833333317,,,0.6834252874333979,,270.9555069292487,121.92997811816193,557.22,19.712668623880333,102.2173094942816,1.69,0.49947869851707294,391.0,,,0.331,,5.92,3.376479672279535,1.686479672279535,True,0.507830698922638,,,,,,
3449,214,17,27.62,101.18,5,0.9,53.0,,2144.3339427626966,1996.0220833333317,,,0.453507808398371,,192.99294918550936,86.84682713347921,396.89,13.396058751821984,73.45076838165723,2.2,0.4051333795411059,391.0,,,0.329,,8.120000000000001,3.698308031307705,1.4983080313077046,True,0.3672263182898061,,,,,,
3450,214,18,25.52,101.18,5,0.9,54.6,,2224.600892262275,1996.0220833333317,,,0.1739579419584234,,66.51106248480427,29.929978118161923,136.78,1.4053814793555657,28.524596638806358,1.82,0.4431358003689052,391.0,,,0.327,,9.940000000000001,3.2683013223074737,1.4483013223074737,True,0.21812386215455248,,,,,,
3451,214,19,23.77,101.18,5,0.9,55.85,,2288.942019833214,1996.0220833333317,,,0.0411308533916849,,14.281546316557257,6.426695842450766,29.37,0.11937038693222882,6.307325455518536,1.47,0.5006683448955492,391.0,,,0.328,,9.940000000000001,2.9439351280312955,1.4739351280312956,False,0.07068441649903542,,,,,,
3452,214,20,23.1,101.18,5,0.9,51.0,,2094.898006095155,1996.0220833333317,,,0.0,,4.395818137612448,1.9781181619256014,9.04,0.0,0.0,1.4,0.5048455637261252,391.0,,,0.328,,9.940000000000001,2.8274007005475887,1.4274007005475888,False,0.0,,,,,,
3453,214,21,22.87,101.18,5,0.9,50.25,,2065.694428361419,1996.0220833333317,,,0.0,,1.1913445173839048,0.5361050328227571,2.45,0.0,0.0,1.36,0.5122538260320147,391.0,,,0.328,,9.940000000000001,2.788335557685518,1.4283355576855181,False,0.0,,,,,,
3454,214,22,23.09,101.18,5,0.9,51.15,,2101.130395051709,1996.0220833333317,,,0.0,,0.9871140286895209,0.4442013129102844,2.03,0.0,0.0,1.4,0.5045462016933344,391.0,,,0.328,,9.940000000000001,2.825692334552368,1.4256923345523682,False,0.0,,,,,,
3455,214,23,22.83,101.18,5,0.9,52.0,,2137.9229243030372,1996.0220833333317,,,0.0,,0.9871140286895209,0.4442013129102844,2.03,0.0,0.0,1.3,0.5326413932122358,391.0,,,0.328,,9.940000000000001,2.781589942111311,1.481589942111311,False,0.0,,,,,,
3456,215,0,21.81,101.18,5,0.9,52.0,,2145.316067043711,2017.9437499999983,,,0.0,,0.9822513980063213,0.4420131291028446,2.02,0.0,0.0,1.04,0.6021913929045002,391.0,,,0.323,,0.0,2.6143225195485345,1.5743225195485344,False,0.0,,,,,,
3457,215,1,22.25,101.18,5,0.9,52.7,,2170.9568453482716,2017.9437499999983,,,0.0,,0.9919766593727206,0.44638949671772427,2.04,0.0,0.0,1.16,0.5680292920084,391.0,,,0.328,,0.0,2.685367268056882,1.525367268056882,False,0.0,,,,,,
3458,215,2,22.12,101.18,5,0.9,52.325,,2156.457876874753,2017.9437499999983,,,0.0,,0.9822513980063213,0.4420131291028446,2.02,0.0,0.0,1.13,0.5758582052814547,391.0,,,0.327,,0.0,2.6642033727184384,1.5342033727184385,False,0.0,,,,,,
3459,215,3,21.87,101.18,5,0.9,50.55,,2085.070613966525,2017.9437499999983,,,0.0,,0.9773887673231216,0.4398249452954047,2.01,0.0,0.0,0.82,0.6874896032562977,391.0,,,0.327,,0.0,2.6239127035267966,1.8039127035267968,False,0.0,,,,,,
3460,215,4,21.52,101.18,5,0.9,48.2,,1990.4999979062152,2017.9437499999983,,,0.0,,0.9919766593727206,0.44638949671772427,2.04,0.0,0.0,0.61,0.7624980827778713,391.0,,,0.327,,0.0,2.568400319183464,1.9584003191834642,False,0.0,,,,,,
3461,215,5,21.24,101.18,5,0.9,47.85,,1977.925615315368,2017.9437499999983,,,0.007646389496717723,,2.6549963530269873,1.1947483588621444,5.46,0.0038421845274401968,1.190906174334704,0.54,0.7861159093342206,391.0,,,0.327,,0.0,2.5247319626209017,1.9847319626209017,False,0.11427702064333903,,,,,,
3462,215,6,20.53,101.18,5,0.9,47.225,,1956.8100104679895,2017.9437499999983,,,0.016567177242888403,,5.752492098225139,2.588621444201313,11.83,0.01453075033322463,2.5740906938680883,0.43,0.8220859435311019,391.0,,,0.327,,0.0,2.416897284758216,1.9868972847582163,False,0.26360305172081383,,,,,,
3463,215,7,19.36,101.18,5,0.9,48.45,,2015.5989798311348,2017.9437499999983,,,0.048623194748358856,,16.883053732069047,7.597374179431071,34.72,0.04959865517374209,7.547775524257329,0.31,0.8620977152624022,391.0,,,0.327,,0.0,2.2479685567927463,1.9379685567927463,False,0.4112513780677861,,,,,,
3464,215,8,18.63,101.18,5,0.9,53.65,,2237.5114822946275,2017.9437499999983,,,0.09839474835886214,,34.16484318016047,15.37417943107221,70.26,0.10938556216630554,15.264793868905905,0.28,0.8696390804517726,391.0,,,0.327,,0.0,2.1478829772784263,1.8678829772784262,False,0.5471600102441053,,,,,,
3465,215,9,19.57,101.18,5,0.9,56.65,,2355.04160560432,2017.9437499999983,,,0.25396936542669585,,88.18380743982493,39.68271334792122,181.35,0.2997332962842533,39.38298005163697,0.6,0.7365538757005106,391.0,,,0.327,,0.6,2.2775055112137887,1.6775055112137887,True,0.6620669995665898,,,,,,
3466,215,10,21.09,101.18,5,0.9,56.3,,2328.400850673475,2017.9437499999983,,,0.47467833698030626,,164.81886700705078,74.16849015317285,338.95,0.5838330130279958,73.58465714014486,0.87,0.6522234360313888,391.0,,,0.327,,1.47,2.501606175160562,1.6316061751605617,True,0.7481416246056902,,,,,,
3467,215,11,23.15,101.18,5,0.9,54.45,,2236.2342712370746,2017.9437499999983,,,0.5346310722100656,,185.63578896182833,83.53610503282275,381.76,0.6734599939738671,82.86264503884888,1.12,0.6050714553599403,391.0,,,0.326,,2.59,2.835956061420618,1.7159560614206177,True,0.7995180419100355,,,,,,
3468,215,12,23.37,101.18,5,0.9,7.65,,313.94857057147397,2017.9437499999983,,,0.7910916602901834,,285.30513007537076,128.38730853391684,586.73,8.563299448582478,119.82400908533435,1.09,0.62072031722243,391.0,,,0.325,,3.6799999999999997,2.873868676586177,1.783868676586177,True,0.8126950335438785,,,,,,
3469,215,13,25.42,101.18,5,0.9,54.35,,2215.156664382198,2017.9437499999983,,,0.9740682853349659,,363.7150498419645,163.67177242888403,747.98,22.989616636800303,140.68215579208373,1.65,0.4921452743252411,391.0,,,0.324,,5.33,3.2489606113396596,1.5989606113396597,True,0.786774609303381,,,,,,
3470,215,14,27.22,101.18,5,0.9,54.15,,2193.7794943525923,2017.9437499999983,,,0.8607278817201026,,324.02139557500607,145.80962800875272,666.35,18.06489096396182,127.7447370447909,2.12,0.4131974155802531,391.0,,,0.321,,7.45,3.6127993575494184,1.4927993575494183,True,0.7235232032650065,,,,,,
3471,215,15,26.67,101.18,5,0.9,54.25,,2201.86257088133,2017.9437499999983,,,0.6323243346165783,,235.10819353270116,105.79868708971553,483.5,7.494240068328793,98.30444702138674,2.04,0.4168160690846151,391.0,,,0.32,,9.49,3.4980387693432298,1.4580387693432297,True,0.6272512942223797,,,,,,
3472,215,16,26.59,101.18,5,0.9,52.7,,2139.523093734168,2017.9437499999983,,,0.555773280639289,,215.39022611232673,96.92560175054703,442.95,9.441388117913114,87.48421363263392,2.02,0.4198092787227054,391.0,,,0.318,,11.51,3.481613762372748,1.4616137623727479,True,0.5045196536799034,,,,,,
3473,215,17,23.88,101.18,5,0.9,55.05,,2255.3194972402084,2017.9437499999983,,,0.3210862724545869,,121.1329929491855,54.50984682713348,249.11,2.5486076717126447,51.961239155420834,1.52,0.4870865263441982,391.0,,,0.316,,13.03,2.9634628023439653,1.4434628023439653,True,0.3636922401169216,,,,,,
3474,215,18,22.33,101.18,5,0.9,56.1,,2310.392878490114,2017.9437499999983,,,0.20471120633371387,,91.72380257719425,41.27571115973741,188.63,4.650122372544586,36.625588787192825,1.16,0.5701258284209505,391.0,,,0.317,,14.19,2.6984640545836744,1.5384640545836745,True,0.21436620903944664,,,,,,
3475,215,19,22.28,101.18,5,0.9,56.05,,2308.724378346081,2017.9437499999983,,,0.0,,62.14442013129102,27.96498905908096,127.8,3.8048850407734855,24.160104018307475,1.24,0.5390800706271153,391.0,,,0.317,,15.43,2.690272042884131,1.4502720428841311,True,0.06671788269247453,,,,,,
3476,215,20,20.1,101.18,5,0.9,51.75,,2147.451675798234,2017.9437499999983,,,0.0,,13.168003890104545,5.925601750547045,27.08,0.0,0.0,0.88,0.6260992141698118,391.0,,,0.316,,15.43,2.3535655268712463,1.4735655268712464,False,0.0,,,,,,
3477,215,21,18.79,101.18,5,0.9,49.1,,2046.6282041844056,2017.9437499999983,,,0.0,,1.4733770970094817,0.6630196936542668,3.03,0.0,0.0,0.72,0.6681231398183175,391.0,,,0.317,,15.43,2.169479365346061,1.449479365346061,False,0.0,,,,,,
3478,215,22,18.5,101.18,5,0.9,49.15,,2050.7494687847475,2017.9437499999983,,,0.0,,0.9725261366399222,0.437636761487965,2.0,0.0,0.0,0.71,0.6667409343623816,391.0,,,0.318,,15.43,2.1304746763349707,1.4204746763349707,False,0.0,,,,,,
3479,215,23,17.83,101.18,5,0.9,49.75,,2080.5636754030706,2017.9437499999983,,,0.0,,0.9773887673231216,0.4398249452954047,2.01,0.0,0.0,0.67,0.6720025481038576,391.0,,,0.318,,15.43,2.0426987957581746,1.3726987957581747,False,0.0,,,,,,
3480,216,0,18.11,101.18,5,0.9,50.1,,2093.1866056414156,2037.8962499999984,,,0.0,,0.9725261366399222,0.437636761487965,2.0,0.0,0.0,0.67,0.6777278829741172,391.0,,,0.319,,0.0,2.078988421906168,1.4089884219061681,False,0.0,,,,,,
3481,216,1,17.86,101.18,5,0.9,49.5,,2069.89517563453,2037.8962499999984,,,0.0,,0.9773887673231216,0.4398249452954047,2.01,0.0,0.0,0.52,0.7459151284891103,391.0,,,0.319,,0.0,2.046560257239533,1.5265602572395331,False,0.0,,,,,,
3482,216,2,17.56,101.18,5,0.9,49.6,,2076.2171385379143,2037.8962499999984,,,0.0,,0.9725261366399222,0.437636761487965,2.0,0.0,0.0,0.46,0.7709427629117227,391.0,,,0.318,,0.0,2.0082316797644717,1.5482316797644717,False,0.0,,,,,,
3483,216,3,17.82,101.18,5,0.9,50.25,,2101.5460861379083,2037.8962499999984,,,0.0,,0.9725261366399222,0.437636761487965,2.0,0.0,0.0,0.5,0.7550716169349456,391.0,,,0.319,,0.0,2.0414130601890963,1.5414130601890963,False,0.0,,,,,,
3484,216,4,17.95,101.18,5,0.9,50.4,,2106.8780439985426,2037.8962499999984,,,0.0,,0.9725261366399222,0.437636761487965,2.0,0.0,0.0,0.49,0.7619259331746063,391.0,,,0.319,,0.0,2.0581830122613556,1.5681830122613556,False,0.0,,,,,,
3485,216,5,17.97,101.18,5,0.9,49.5,,2069.113063552503,2037.8962499999984,,,0.004747483588621444,,1.6484318016046682,0.7417943107221007,3.39,0.002300167822841151,0.7394941428992595,0.43,0.7913405027560908,391.0,,,0.318,,0.0,2.0607736799890697,1.6307736799890697,False,0.11067759375964957,,,,,,
3486,216,6,17.79,101.18,5,0.9,49.05,,2051.5714349629447,2037.8962499999984,,,0.01858380743982494,,6.4527109166058825,2.9037199124726474,13.27,0.0162164576037361,2.8875034548689116,0.37,0.8184102646382192,391.0,,,0.318,,0.0,2.037560103619569,1.6675601036195689,False,0.2602286985853132,,,,,,
3487,216,7,18.44,101.18,5,0.9,51.35,,2142.9838019000063,2037.8962499999984,,,0.04475798687089716,,15.540967663505956,6.993435448577681,31.96,0.04554830737062018,6.947887141207061,0.41,0.8068299110532525,391.0,,,0.318,,0.0,2.1224818098677143,1.7124818098677144,False,0.40808563593043123,,,,,,
3488,216,8,18.32,101.18,5,0.9,55.55,,2319.216374515459,2037.8962499999984,,,0.09665820568927788,,33.56187697544371,15.10284463894967,69.02,0.10727632486752932,14.99556831408214,0.3,0.857588724683026,391.0,,,0.318,,0.0,2.1065747731861166,1.8065747731861166,False,0.544172199860076,,,,,,
3489,216,9,18.43,101.18,5,0.9,55.05,,2297.4742789809284,2037.8962499999984,,,0.13131903719912472,,45.596887916362746,20.518599562363235,93.77,0.1547640850881338,20.363835477275103,0.28,0.8679962723368382,391.0,,,0.318,,0.0,2.121152220144002,1.841152220144002,False,0.6592143159361223,,,,,,
3490,216,10,18.57,101.18,5,0.9,53.35,,2225.45739906441,2037.8962499999984,,,0.31207352297593,,108.35886214442013,48.76148796498906,222.84,0.38333767668953406,48.37815028829952,0.2,0.9065347609916348,391.0,,,0.318,,0.2,2.139832970224362,1.939832970224362,True,0.7453720540640734,,,,,,
3491,216,11,20.36,101.18,5,0.9,53.3,,2209.812230634709,2037.8962499999984,,,0.6329182730964572,,221.85266229029904,99.83369803063457,456.24,1.7805738251248584,98.0531242055097,0.4,0.8327537764581194,391.0,,,0.318,,0.6000000000000001,2.3916833009974354,1.9916833009974355,True,0.7967739067729036,,,,,,
3492,216,12,22.88,101.18,5,0.9,53.1,,2182.7794792679415,2037.8962499999984,,,0.8346773942038628,,302.31461220520305,136.04157549234137,621.71,11.089053854396827,124.95252163794454,0.88,0.684590548458801,391.0,,,0.371,,1.48,2.7900241914122015,1.9100241914122016,True,0.8099169227460843,,,,,,
3493,216,13,24.23,101.18,5,0.9,53.65,,2195.3766235252087,2037.8962499999984,,,0.739594415875489,,265.9810357403355,119.69146608315098,546.99,6.812101425942012,112.87936465720897,1.18,0.6100913970329942,391.0,,,0.3585,,2.66,3.026350254959242,1.846350254959242,True,0.7839054271649042,,,,,,
3494,216,14,24.56,101.18,5,0.9,53.25,,2176.5931381952814,2037.8962499999984,,,0.8199777136330998,,303.53026987600293,136.58862144420132,624.21,14.489459824018292,122.09916162018303,1.29,0.5820789308519779,391.0,,,0.353,,3.95,3.086707264196578,1.796707264196578,True,0.7205120604671915,,,,,,
3495,216,15,25.29,101.18,5,0.9,53.1,,2165.152825518324,2037.8962499999984,,,0.6768812412104868,,252.2975929978118,113.53391684901531,518.85,10.069842817522014,103.4640740314933,1.47,0.5440399841969631,391.0,,,0.349,,5.42,3.2239669029115094,1.7539669029115095,True,0.6240569758309038,,,,,,
3496,216,16,24.46,101.18,5,0.9,53.45,,2185.502240307859,2037.8962499999984,,,0.6134503785291264,,238.4731339654753,107.3129102844639,490.42,13.55181573378683,93.76109455067707,1.32,0.5697953813838252,391.0,,,0.347,,6.74,3.068307365564789,1.748307365564789,True,0.5011134278744398,,,,,,
3497,216,17,23.27,101.18,5,0.9,54.55,,2239.4342616911727,2037.8962499999984,,,0.294326837653396,,106.64721614393386,47.99124726477024,219.32,1.3172637469930037,46.67398351777723,1.16,0.5939201705091006,391.0,,,0.344,,7.9,2.8565811836906234,1.6965811836906235,True,0.36005981621721345,,,,,,
3498,216,18,21.03,101.18,5,0.9,55.15,,2281.305457706885,2037.8962499999984,,,0.17437428200539531,,67.94067590566496,30.57330415754923,139.72,1.7541199721033753,28.819184185445856,0.84,0.6629765031371723,391.0,,,0.344,,8.74,2.4924078226566175,1.6524078226566177,True,0.21050871139154984,,,,,,
3499,216,19,20.16,101.18,5,0.9,55.2,,2290.1465486675793,2037.8962499999984,,,0.0,,44.78969122295162,20.155361050328228,92.11,2.3418336764309022,17.813527373897326,0.74,0.6867478858371521,391.0,,,0.344,,8.74,2.3623144634717512,1.6223144634717512,False,0.06265177404643169,,,,,,
3500,216,20,19.34,101.18,5,0.9,51.75,,2153.03157006336,2037.8962499999984,,,0.0,,12.326768781911014,5.547045951859956,25.35,0.0,0.0,0.69,0.692674026109884,391.0,,,0.344,,8.74,2.2451730690576404,1.5551730690576404,False,0.0,,,,,,
3501,216,21,18.47,101.18,5,0.9,48.35,,2017.5775608924384,2037.8962499999984,,,0.0,,1.3080476537806953,0.5886214442013129,2.69,0.0,0.0,0.56,0.7366533763792679,391.0,,,0.344,,8.74,2.1264749564684133,1.5664749564684133,False,0.0,,,,,,
3502,216,22,18.15,101.18,5,0.9,48.05,,2007.2615875681286,2037.8962499999984,,,0.0,,0.9773887673231216,0.4398249452954047,2.01,0.0,0.0,0.53,0.7457080374791041,391.0,,,0.344,,8.74,2.0842184501071217,1.5542184501071217,False,0.0,,,,,,
3503,216,23,17.84,101.18,5,0.9,49.05,,2051.218919166017,2037.8962499999984,,,0.0,,0.9725261366399222,0.437636761487965,2.0,0.0,0.0,0.53,0.7407026285870026,391.0,,,0.343,,8.74,2.043985240235388,1.5139852402353882,False,0.0,,,,,,
3504,217,0,17.55,101.18,5,0.9,49.5,,2072.1024941912788,2059.839583333332,,,0.0,,0.9725261366399222,0.437636761487965,2.0,0.0,0.0,0.49,0.7558502466255164,391.0,,,0.292,,0.0,2.0069649599376187,1.5169649599376187,False,0.0,,,,,,
3505,217,1,17.41,101.18,5,0.9,49.55,,2075.19493289813,2059.839583333332,,,0.0,,0.9676635059567225,0.43544857768052514,1.99,0.0,0.0,0.48,0.7587096030913667,391.0,,,0.343,,0.0,1.9893042000413974,1.5093042000413974,False,0.0,,,,,,
3506,217,2,17.49,101.18,5,0.9,49.4,,2068.343331194785,2059.839583333332,,,0.0,,0.9773887673231216,0.4398249452954047,2.01,0.0,0.0,0.5,0.7499223912693864,391.0,,,0.342,,0.0,1.999379322834959,1.499379322834959,False,0.0,,,,,,
3507,217,3,17.48,101.18,5,0.9,49.65,,2078.8821834835812,2059.839583333332,,,0.0,,0.9773887673231216,0.4398249452954047,2.01,0.0,0.0,0.51,0.7447597543409498,391.0,,,0.342,,0.0,1.9981174939051642,1.4881174939051642,False,0.0,,,,,,
3508,217,4,17.5,101.18,5,0.9,49.35,,2066.1787756304016,2059.839583333332,,,0.0,,0.9725261366399222,0.437636761487965,2.0,0.0,0.0,0.49,0.7550786013364844,391.0,,,0.341,,0.0,2.0006418494824323,1.5106418494824323,False,0.0,,,,,,
3509,217,5,17.42,101.18,5,0.9,49.75,,2083.4993917774914,2059.839583333332,,,0.0068621444201312914,,2.3826890347678096,1.0722100656455142,4.9,0.0031942756459267573,1.0690157899995874,0.5,0.7488145496202427,391.0,,,0.341,,0.0,1.9905611540957886,1.4905611540957886,False,0.107029817458429,,,,,,
3510,217,6,17.66,101.18,5,0.9,49.65,,2077.5954368344733,2059.839583333332,,,0.04435185995623633,,15.399951373693169,6.929978118161926,31.67,0.03849705426094219,6.891481063900984,0.53,0.7377454683080898,391.0,,,0.34,,0.0,2.0209374327328318,1.4909374327328317,False,0.2568072279804066,,,,,,
3511,217,7,18.76,101.18,5,0.9,50.0,,2084.3569643937053,2059.839583333332,,,0.1232945295404814,,42.810600534889375,19.26477024070022,88.04,0.12516852314809548,19.139601717552125,0.57,0.7367710881309064,391.0,,,0.34,,0.0,2.165415629888964,1.5954156298889641,False,0.4048722415288748,,,,,,
3512,217,8,20.08,101.18,5,0.9,52.15,,2164.197936976577,2059.839583333332,,,0.26153172866520785,,90.80962800875272,40.86433260393873,186.75,0.2897685997145938,40.574564004224136,0.79,0.6639235336056603,391.0,,,0.339,,0.79,2.3506555174055035,1.5606555174055035,True,0.5411344721195097,,,,,,
3513,217,9,20.6,101.18,5,0.9,57.2,,2369.568237782925,2059.839583333332,,,0.1931203501094092,,67.05567712132263,30.175054704595187,137.9,0.2272723000372412,29.947782404557945,0.86,0.6457037048067882,391.0,,,0.338,,1.65,2.4273468609966913,1.5673468609966914,True,0.656307873921543,,,,,,
3514,217,10,20.58,101.18,5,0.9,56.8,,2353.158045541569,2059.839583333332,,,0.3029986870897155,,105.20787746170677,47.34354485776805,216.36,0.3716960687248651,46.971848789043186,0.86,0.6452668015136896,391.0,,,0.336,,2.51,2.4243572455854836,1.5643572455854837,True,0.7425435699352113,,,,,,
3515,217,11,26.16,101.18,5,0.9,55.9,,2272.6975683082887,2059.839583333332,,,1.3802774580085755,,537.7972283005105,242.00875273522973,1105.98,73.00007539590223,169.0086773393275,2.1,0.38134771226394687,391.0,,,0.335,,4.609999999999999,3.3944754454637387,1.2944754454637386,True,0.7939647399884094,,,,,,
3516,217,12,31.7,101.18,5,0.9,53.0,,2115.6349679013824,2059.839583333332,,,1.8815767774350958,,755.886214442013,340.1487964989059,1554.48,184.27934514123496,155.86945135767093,3.4,0.27292803499181684,391.0,,,0.267,,8.01,4.676290881277114,1.2762908812771143,True,0.8070671163195131,,,,,,
