,lai,sai,rsto,dvi,photoperiod,PARsun,PARshade,A_n,fst,rsto_l,gsto_l,gsto,fO3_d,c_i,td_dd
2749,0.0,0.0,100000.0,-1.0,15.624016133484593,581.4868878378431,179.00365788511047,36.1158022319703,0.020420478986189514,100000.0,437.5662402636673,0.0,1.0,275.7758339149569,0.0
2750,0.0,0.0,100000.0,-1.0,15.624016133484593,570.3179087380804,182.6949349262587,36.55192356940503,0.020364160864621388,100000.0,439.2649886680641,0.0,1.0,273.51786923626435,0.0
2751,0.0,0.0,100000.0,-1.0,15.624016133484593,556.9619420456538,185.64447314213953,36.41714445676838,0.02039405450048798,100000.0,457.41534169221194,0.0,1.0,276.3080361181713,0.0
2752,0.0,0.0,100000.0,-1.0,15.624016133484593,501.1936229993855,169.57337210449677,34.776209816767356,0.019736442613260654,100000.0,418.0520231476735,0.0,1.0,274.1083851789575,0.0
2753,0.0,0.0,100000.0,-1.0,15.624016133484593,399.36099441166016,131.5998378209058,28.94362305368948,0.018928145103424398,100000.0,346.4416992313648,0.0,1.0,278.7161634261689,0.0
2754,0.0,0.0,100000.0,-1.0,15.624016133484593,200.38589431920965,63.237793924016295,16.156263655249248,0.018649652059971544,100000.0,226.2282337706115,0.0,1.0,301.2616420873634,0.0
2755,0.0,0.0,100000.0,-1.0,15.624016133484593,0.0,0.0,-0.23813781126605535,0.017517865252305993,100000.0,10.679016071781714,0.0,1.0,414.8667634534594,0.0
2756,0.0,0.0,100000.0,-1.0,15.624016133484593,0.0,0.0,-0.20727564191077913,0.0169380207175701,100000.0,10.870765755592473,0.0,1.0,411.434590025343,0.0
2757,0.0,0.0,100000.0,-1.0,15.624016133484593,0.0,0.0,-0.13884841867000697,0.01613425627281609,100000.0,11.406913094488152,0.0,1.0,404.14064077751334,0.0
2758,0.0,0.0,100000.0,-1.0,15.624016133484593,0.0,0.0,-0.1653362289620471,0.014988418333136685,100000.0,11.200249389898918,0.0,1.0,406.9314961757209,0.0
2759,0.0,0.0,100000.0,-1.0,15.624016133484593,0.0,0.0,-0.1515659468284723,0.014583089176887087,100000.0,11.312125128923004,0.0,1.0,405.4623780306247,0.0
2760,0.0,0.0,100000.0,-1.0,15.69007437302897,0.0,0.0,-0.12337084839198269,0.014587429091918975,100000.0,11.557505869219426,0.0,1.0,402.52629641384135,0.0
2761,0.0,0.0,100000.0,-1.0,15.69007437302897,0.0,0.0,-0.133610172054994,0.014417042873724462,100000.0,11.473931879355716,0.0,1.0,403.5722979158799,0.0
2762,0.0,0.0,100000.0,-1.0,15.69007437302897,0.0,0.0,-0.1284491929260013,0.014307114450299354,100000.0,11.526266088247661,0.0,1.0,403.03272766547855,0.0
2763,0.0,0.0,100000.0,-1.0,15.69007437302897,0.0,0.0,-0.11431618195538629,0.014215478152618373,100000.0,11.661356685168279,0.0,1.0,401.58123644888957,0.0
2764,0.0,0.0,100000.0,-1.0,15.69007437302897,0.0,0.0,-0.12021750949124467,0.013586033666626095,100000.0,11.59445980413752,0.0,1.0,402.2625265846942,0.0
2765,0.0,0.0,100000.0,-1.0,15.69007437302897,0.0,0.0,-0.11723298166167577,0.012970936825184902,100000.0,11.614165447590642,0.0,1.0,402.0526948683089,0.0
2766,0.0,0.0,100000.0,-1.0,15.69007437302897,169.26851816187866,53.50489538567602,13.311390128473388,0.011725324170324326,100000.0,186.07517460928503,0.0,1.0,284.0977547342833,0.0
2767,0.0,0.0,100000.0,-1.0,15.69007437302897,381.9841305583786,125.59199485304366,20.67773998563873,0.015498200219817952,100000.0,313.34624255943413,0.0,1.0,300.68395434261834,0.0
2768,0.0,0.0,100000.0,-1.0,15.69007437302897,490.43929766188063,165.9779186933012,28.178453609804965,0.016207757162083898,100000.0,411.2358605282827,0.0,1.0,291.783869821689,0.0
2769,0.0,0.0,100000.0,-1.0,15.69007437302897,446.3291690522694,149.03799537566084,31.862297768392065,0.016268717844340266,100000.0,403.5879894150909,0.0,1.0,278.67811726704645,0.0
2770,0.0,0.0,100000.0,-1.0,15.69007437302897,471.2765310602508,151.28309068504464,32.12506454551254,0.017567294585648534,100000.0,425.3462669214269,0.0,1.0,285.20760473266694,0.0
2771,0.0,0.0,100000.0,-1.0,15.69007437302897,482.1196710193941,148.45158778882862,31.898235895458292,0.018452464554741806,100000.0,403.067451371046,0.0,1.0,284.11332166111583,0.0
2772,0.0,0.0,100000.0,-1.0,15.69007437302897,321.34452381215203,97.03263445186178,21.750226049395305,0.018452287299069964,100000.0,239.4656555076162,0.0,1.0,280.31573915450167,0.0
2773,0.0,0.0,100000.0,-1.0,15.69007437302897,319.9799111211828,98.25259648744368,22.486187733326343,0.018674945493227204,100000.0,257.2787291048396,0.0,1.0,283.9601389658125,0.0
2774,0.0,0.0,100000.0,-1.0,15.69007437302897,313.92538545646715,100.37035704628994,22.668178477479632,0.01849649825120436,100000.0,251.12370115113586,0.0,1.0,281.2534149291657,0.0
2775,0.0,0.0,100000.0,-1.0,15.69007437302897,376.06490145473924,125.19808148712833,28.071423973521608,0.01859487419404047,100000.0,334.2029565484271,0.0,1.0,285.14932810592757,0.0
2776,0.0,0.0,100000.0,-1.0,15.69007437302897,338.6263287699069,114.56901441488034,25.57895109202889,0.01787749031574957,100000.0,285.44875290289684,0.0,1.0,280.4240800090414,0.0
2777,0.0,0.0,100000.0,-1.0,15.69007437302897,270.3430672409413,89.18045780222116,20.753776520926387,0.017089905701671973,100000.0,238.12265486880537,0.0,1.0,285.7353251006058,0.0
2778,0.0,0.0,100000.0,-1.0,15.69007437302897,162.881636307174,51.330101182669246,13.141199440231361,0.01643158705161672,100000.0,177.22019627873382,0.0,1.0,303.1597956558263,0.0
2779,0.0,0.0,100000.0,-1.0,15.69007437302897,0.0,0.0,-0.24812276865944893,0.015470175521522338,100000.0,10.518211030336584,0.0,1.0,416.2089666537628,0.0
2780,0.0,0.0,100000.0,-1.0,15.69007437302897,0.0,0.0,-0.2272989539969241,0.014887783464343812,100000.0,10.62050636593729,0.0,1.0,413.88866294663285,0.0
2781,0.0,0.0,100000.0,-1.0,15.69007437302897,0.0,0.0,-0.18221848059197004,0.01430733839623878,100000.0,10.910171566733771,0.0,1.0,408.8884663402438,0.0
2782,0.0,0.0,100000.0,-1.0,15.69007437302897,0.0,0.0,-0.19910839996082796,0.013675291774689608,100000.0,10.778554957847607,0.0,1.0,410.77576193409686,0.0
2783,0.0,0.0,100000.0,-1.0,15.69007437302897,0.0,0.0,-0.19049313157870057,0.013507048671193352,100000.0,10.819048816382855,0.0,1.0,409.8437402506145,0.0
2784,0.0,0.0,100000.0,-1.0,15.755872462995255,0.0,0.0,-0.1627508059966579,0.013579526041524919,100000.0,11.001302975366057,0.0,1.0,406.83006955352664,0.0
2785,0.0,0.0,100000.0,-1.0,15.755872462995255,0.0,0.0,-0.17550562482948653,0.013365990066496124,100000.0,10.911791776774201,0.0,1.0,408.20953244141896,0.0
2786,0.0,0.0,100000.0,-1.0,15.755872462995255,0.0,0.0,-0.16901868103574638,0.013298269800164741,100000.0,10.96714113883191,0.0,1.0,407.489345808012,0.0
2787,0.0,0.0,100000.0,-1.0,15.755872462995255,0.0,0.0,-0.15144570502292007,0.013383656445489327,100000.0,11.110854715338254,0.0,1.0,405.584409981641,0.0
2788,0.0,0.0,100000.0,-1.0,15.755872462995255,0.0,0.0,-0.15881610177727726,0.013360228682615098,100000.0,11.072862715959786,0.0,1.0,406.34623354370984,0.0
2789,0.0,0.0,100000.0,-1.0,15.755872462995255,0.0,0.0,-0.15509102213590178,0.013504599530647496,100000.0,11.121696014152379,0.0,1.0,405.9220673636985,0.0
2790,0.0,0.0,100000.0,-1.0,15.755872462995255,170.60578771300678,53.874802501118744,13.583683665020553,0.012913228386238764,100000.0,180.5985945643347,0.0,1.0,299.7504212194573,0.0
2791,0.0,0.0,100000.0,-1.0,15.755872462995255,374.92735912484517,123.4152916189789,26.57659993334992,0.013617182482900846,100000.0,387.64281641146107,0.0,1.0,300.6694856848137,0.0
2792,0.0,0.0,100000.0,-1.0,15.755872462995255,479.65098127251247,162.32703457473264,30.75078508640307,0.014218103642757718,100000.0,431.63075039272536,0.0,1.0,295.260457919205,0.0
2793,0.0,0.0,100000.0,-1.0,15.755872462995255,461.1598045688753,153.82878850210926,32.61570450957968,0.014671373087582767,100000.0,421.6553522524117,0.0,1.0,287.3428167936936,0.0
2794,0.0,0.0,100000.0,-1.0,15.755872462995255,486.65772425651306,155.87244531556843,32.66104183006997,0.015524114284485972,100000.0,439.13674227772094,0.0,1.0,291.09690559495334,0.0
2795,0.0,0.0,100000.0,-1.0,15.755872462995255,497.6734600186531,152.77748397159206,32.461238357519704,0.016300257590997187,100000.0,436.2878358854204,0.0,1.0,291.6759987835809,0.0
2796,0.0,0.0,100000.0,-1.0,15.755872462995255,578.4585557255323,174.12980123558566,35.73563827837445,0.016247182498131216,100000.0,431.40841117916466,0.0,1.0,280.9744209279764,0.0
2797,0.0,0.0,100000.0,-1.0,15.755872462995255,576.0427510413488,176.38028546666112,35.94338542742847,0.016530568145651514,100000.0,472.84874902348304,0.0,1.0,287.98135166911163,0.0
2798,0.0,0.0,100000.0,-1.0,15.755872462995255,565.2449938693096,180.37678060960786,36.66414640736806,0.016306352710391027,100000.0,468.5399269665133,0.0,1.0,284.95251150253523,0.0
2799,0.0,0.0,100000.0,-1.0,15.755872462995255,537.2508466559892,178.7160692341806,36.46233166304147,0.016222674306732215,100000.0,470.35764068823016,0.0,1.0,285.75041497680394,0.0
2800,0.0,0.0,100000.0,-1.0,15.755872462995255,484.05236302840035,163.81915014869585,34.315566247144886,0.015798414631270692,100000.0,427.77819949416903,0.0,1.0,283.62179799920364,0.0
2801,0.0,0.0,100000.0,-1.0,15.755872462995255,387.0825019883015,127.87998826988812,28.376191077235557,0.015182261803167302,100000.0,353.95258680125556,0.0,1.0,286.6681340691473,0.0
2802,0.0,0.0,100000.0,-1.0,15.755872462995255,202.09020206491667,63.80415990315146,16.00294304582622,0.014631558710731601,100000.0,232.13842109449016,0.0,1.0,304.6885474398767,0.0
2803,0.0,0.0,100000.0,-1.0,15.755872462995255,0.0,0.0,-0.2710747170562106,0.014135049590341689,100000.0,10.08306557931825,0.0,1.0,419.7593285929844,0.0
2804,0.0,0.0,100000.0,-1.0,15.755872462995255,0.0,0.0,-0.24755821837929365,0.01411586985665131,100000.0,10.208214361907185,0.0,1.0,416.96304692787953,0.0
2805,0.0,0.0,100000.0,-1.0,15.755872462995255,0.0,0.0,-0.18407633460916537,0.01409726688391129,100000.0,10.635391188239435,0.0,1.0,409.559162713846,0.0
2806,0.0,0.0,100000.0,-1.0,15.755872462995255,0.0,0.0,-0.21130968385973067,0.013535411918850982,100000.0,10.487839376128344,0.0,1.0,412.60490784321064,0.0
2807,0.0,0.0,100000.0,-1.0,15.755872462995255,0.0,0.0,-0.1972657387202267,0.013233026948586598,100000.0,10.61582546280971,0.0,1.0,410.93127306583733,0.0
2808,0.0,0.0,100000.0,-1.0,15.821392381899704,0.0,0.0,-0.1558296074355623,0.012998562981460047,100000.0,10.996906395712042,0.0,1.0,406.2049645945931,0.0
2809,0.0,0.0,100000.0,-1.0,15.821392381899704,0.0,0.0,-0.1741357783640405,0.012103626909156007,100000.0,10.85306228879416,0.0,1.0,408.2259955079959,0.0
2810,0.0,0.0,100000.0,-1.0,15.821392381899704,0.0,0.0,-0.16468639020851128,0.011301821472914699,100000.0,10.964624684106122,0.0,1.0,407.137606759483,0.0
2811,0.0,0.0,100000.0,-1.0,15.821392381899704,0.0,0.0,-0.13907068629769603,0.01056670880912153,100000.0,11.248992761262105,0.0,1.0,404.2974242166166,0.0
2812,0.0,0.0,100000.0,-1.0,15.821392381899704,0.0,0.0,-0.1498904503697012,0.00961683094610893,100000.0,11.148495475829396,0.0,1.0,405.4774186679326,0.0
2813,0.0,0.0,100000.0,-1.0,15.821392381899704,0.0,0.0,-0.14438823904346917,0.008865472631454333,100000.0,11.218287565531051,0.0,1.0,404.8711432647551,0.0
2814,0.0,0.0,100000.0,-1.0,15.821392381899704,178.32461512273056,56.449367452048705,13.849177614154545,0.00791749846950462,100000.0,186.5658296135823,0.0,1.0,288.68915753042427,0.0
2815,0.0,0.0,100000.0,-1.0,15.821392381899704,383.51293629972224,126.69458049848467,25.875568336970684,0.011941083269066309,100000.0,394.7295004416456,0.0,1.0,301.3653756227355,0.0
2816,0.0,0.0,100000.0,-1.0,15.821392381899704,489.67914618185404,166.00883882760695,31.759273062441686,0.013615105620492753,100000.0,461.075979340019,0.0,1.0,295.2297226947978,0.0
2817,0.0,0.0,100000.0,-1.0,15.821392381899704,548.5665994595307,182.98946615877568,36.695574098934884,0.014042676817501433,100000.0,430.9258255161215,0.0,1.0,276.11322379617616,0.0
2818,0.0,0.0,100000.0,-1.0,15.821392381899704,578.6017850953384,185.16269243195242,37.02276544640229,0.015742465297644465,100000.0,487.4678058452736,0.0,1.0,284.5707147280574,0.0
2819,0.0,0.0,100000.0,-1.0,15.821392381899704,591.5851923442575,181.3180555338672,36.69776040766696,0.01724862911607842,100000.0,462.25649347423257,0.0,1.0,279.91334005465876,0.0
2820,0.0,0.0,100000.0,-1.0,15.821392381899704,595.5663915694728,178.89104804951822,35.09339143879412,0.01837391881461603,100000.0,392.2103809003926,0.0,1.0,268.6373246153325,0.0
2821,0.0,0.0,100000.0,-1.0,15.821392381899704,593.070481736886,181.29742211510018,36.103702691756716,0.019662439141265357,100000.0,428.3924092353609,0.0,1.0,272.0873237391059,0.0
2822,0.0,0.0,100000.0,-1.0,15.821392381899704,582.0498721639633,185.5568737061968,36.388059506352754,0.02014170591059936,100000.0,426.1933748578453,0.0,1.0,269.2103157961367,0.0
2823,0.0,0.0,100000.0,-1.0,15.821392381899704,551.5895998093866,183.45960390692562,36.55766176201412,0.020546573774040247,100000.0,452.31761343857926,0.0,1.0,272.1700782774718,0.0
2824,0.0,0.0,100000.0,-1.0,15.821392381899704,497.1381457613567,168.42032530865066,33.74583820106936,0.02009795680246098,100000.0,386.8133521501044,0.0,1.0,269.50263193633515,0.0
2825,0.0,0.0,100000.0,-1.0,15.821392381899704,398.04023076747285,131.81228170798732,27.831347353066402,0.019183051972057417,100000.0,313.8576573280194,0.0,1.0,273.8257816973295,0.0
2826,0.0,0.0,100000.0,-1.0,15.821392381899704,209.46410695108648,66.1416127893067,16.245948849542607,0.017742062768773697,100000.0,221.89005498059709,0.0,1.0,298.03725791800855,0.0
2827,0.0,0.0,100000.0,-1.0,15.821392381899704,0.0,0.0,-0.32023744205160887,0.0158583615569887,100000.0,9.872495090955137,0.0,1.0,425.76098330851994,0.0
2828,0.0,0.0,100000.0,-1.0,15.821392381899704,0.0,0.0,-0.2835784179459995,0.014686595072728249,100000.0,10.04727410024032,0.0,1.0,421.29336193286383,0.0
2829,0.0,0.0,100000.0,-1.0,15.821392381899704,0.0,0.0,-0.19049313157870057,0.013485998196461658,100000.0,10.743510938103421,0.0,1.0,410.0965404833451,0.0
2830,0.0,0.0,100000.0,-1.0,15.821392381899704,0.0,0.0,-0.2290444854972457,0.011871317780243,100000.0,10.477627692303603,0.0,1.0,414.5354743201224,0.0
2831,0.0,0.0,100000.0,-1.0,15.821392381899704,0.0,0.0,-0.20904190772173603,0.010861546390916268,100000.0,10.589101827986813,0.0,1.0,412.2572886328501,0.0
2832,0.0,0.0,100000.0,-1.0,15.88661524611126,0.0,0.0,-0.17578076866241102,0.010203768112119456,100000.0,10.805685316394921,0.0,1.0,408.51503036526174,0.0
2833,0.0,0.0,100000.0,-1.0,15.88661524611126,0.0,0.0,-0.18551716842196908,0.010002391091480343,100000.0,10.74766662389762,0.0,1.0,409.53335011032163,0.0
2834,0.0,0.0,100000.0,-1.0,15.88661524611126,0.0,0.0,-0.18065980072578394,0.00999499065680026,100000.0,10.778090259539315,0.0,1.0,408.9710268712549,0.0
2835,0.0,0.0,100000.0,-1.0,15.88661524611126,0.0,0.0,-0.16481617156027664,0.010035382068379636,100000.0,10.887262085462421,0.0,1.0,407.21514209467716,0.0
2836,0.0,0.0,100000.0,-1.0,15.88661524611126,0.0,0.0,-0.17209925551074534,0.010050610818901398,100000.0,10.853289119510857,0.0,1.0,407.9895504983974,0.0
2837,0.0,0.0,100000.0,-1.0,15.88661524611126,0.0,0.0,-0.1684880839671505,0.01026498842519648,100000.0,10.900055690999787,0.0,1.0,407.5682014016135,0.0
2838,0.0,0.0,100000.0,-1.0,15.88661524611126,183.96297164194743,58.06708071715566,14.240356560262516,0.010005752023878735,100000.0,188.13441248723862,0.0,1.0,295.6777915148915,0.0
2839,0.0,0.0,100000.0,-1.0,15.88661524611126,385.3536811210601,127.32045751444115,28.049973396737045,0.013880078216827182,100000.0,413.72351574388676,0.0,1.0,299.1456018156326,0.0
2840,0.0,0.0,100000.0,-1.0,15.88661524611126,490.2551641789199,166.02708551613537,33.42281504576871,0.014975256870993485,100000.0,470.299103650121,0.0,1.0,292.3944377878543,0.0
2841,0.0,0.0,100000.0,-1.0,15.88661524611126,548.5072731673303,182.49829675820698,36.191294538987464,0.014837103155561792,100000.0,406.64020302348075,0.0,1.0,271.58589547815905,0.0
2842,0.0,0.0,100000.0,-1.0,15.88661524611126,578.0383759733913,184.3190723296505,36.9868205269464,0.01633476367344111,100000.0,471.06101614482037,0.0,1.0,281.11281382658433,0.0
2843,0.0,0.0,100000.0,-1.0,15.88661524611126,590.7656171751062,180.24797505645347,36.3695093688477,0.017688984593387434,100000.0,439.85538487401334,0.0,1.0,275.79432133759946,0.0
2844,0.0,0.0,100000.0,-1.0,15.88661524611126,594.593938139196,177.74427882446463,34.616575114079986,0.018755741825556307,100000.0,376.9067652975287,0.0,1.0,265.7018820113657,0.0
2845,0.0,0.0,100000.0,-1.0,15.88661524611126,592.1710658661289,180.2191246548804,35.59784625614606,0.019819155695911046,100000.0,399.07637771928444,0.0,1.0,269.8135218957042,0.0
2846,0.0,0.0,100000.0,-1.0,15.88661524611126,581.3369458604413,184.6821450277102,36.064524538377526,0.0200049277986064,100000.0,396.94743761173925,0.0,1.0,269.14056026788285,0.0
2847,0.0,0.0,100000.0,-1.0,15.88661524611126,554.3951816555455,183.95799888551403,36.835591215259534,0.019908892624986265,100000.0,433.90102620078824,0.0,1.0,276.16858371813134,0.0
2848,0.0,0.0,100000.0,-1.0,15.88661524611126,500.18637133272125,169.2312590865461,33.911731819130125,0.018728921794463404,100000.0,371.8988387176733,0.0,1.0,271.69543706550564,0.0
2849,0.0,0.0,100000.0,-1.0,15.88661524611126,401.48218374471526,132.8929036203861,28.103926348003192,0.0172459502460136,100000.0,310.3027032164997,0.0,1.0,276.21509785428,0.0
2850,0.0,0.0,100000.0,-1.0,15.88661524611126,213.03413995163442,67.16021175738813,16.584466806431262,0.016182546661339586,100000.0,222.83514476516004,0.0,1.0,300.529467233422,0.0
2851,0.0,0.0,100000.0,-1.0,15.88661524611126,0.0,0.0,-0.3157532879960316,0.01466323897023608,100000.0,9.986071179432377,0.0,1.0,424.7786869310231,0.0
2852,0.0,0.0,100000.0,-1.0,15.88661524611126,0.0,0.0,-0.27726252958412473,0.013942086015434466,100000.0,10.183738722634123,0.0,1.0,420.11502632658926,0.0
2853,0.0,0.0,100000.0,-1.0,15.88661524611126,0.0,0.0,-0.18725971636867436,0.013345006625703334,100000.0,10.768979042221892,0.0,1.0,409.6359685712903,0.0
2854,0.0,0.0,100000.0,-1.0,15.88661524611126,0.0,0.0,-0.2231589291151169,0.01229712745584951,100000.0,10.559349988795667,0.0,1.0,413.64015777996184,0.0
2855,0.0,0.0,100000.0,-1.0,15.88661524611126,0.0,0.0,-0.20457265238111513,0.011738868165808203,100000.0,10.70124555363715,0.0,1.0,411.4775298683902,0.0
2856,0.16666666666666666,0.23809523809523808,22300.442062758775,-1.0,15.951521282358739,0.0,0.0,-0.1617269881984047,0.05094919647137241,22300.442062758775,11.031171458740468,1.8385285764567447,1.0,406.7056323876744,0.0
2857,0.16666666666666666,0.23809523809523808,22528.105873341385,-1.0,15.951521282358739,0.0,0.0,-0.17855388767953367,0.047816714717115856,22528.105873341385,10.919692999627808,1.8199488332713012,1.0,408.50999152053146,0.0
2858,0.16666666666666666,0.23809523809523808,22370.117380911885,-1.0,15.951521282358739,0.0,0.0,-0.17008444270151768,0.046372077965302634,22370.117380911885,10.996813106126499,1.8328021843544164,1.0,407.55911232097503,0.0
2859,0.16666666666666666,0.23809523809523808,21922.383649364718,-1.0,15.951521282358739,0.0,0.0,-0.14347023879066131,0.04629073108006414,21922.383649364718,11.22140748627619,1.8702345810460317,1.0,404.6875008049484,0.0
2860,0.16666666666666666,0.23809523809523808,22046.1468816096,-1.0,15.951521282358739,0.0,0.0,-0.15533686213275139,0.044185106511449704,22046.1468816096,11.158412457335467,1.859735409555911,1.0,405.9013754425466,0.0
2861,0.16666666666666666,0.23809523809523808,21888.618314164894,-1.0,15.951521282358739,0.0,0.0,-0.1492961605575726,0.043116731577067954,21888.618314164894,11.238717605158511,1.8731196008597517,1.0,405.219359933444,0.0
2862,0.16666666666666666,0.23809523809523808,1375.1581904597954,-1.0,15.951521282358739,182.83458229896087,53.26704211007627,13.535171089835796,0.622278241544904,1375.1581904597954,178.88851021404884,29.81475170234147,1.0,299.124343325529,0.0
2863,0.16666666666666666,0.23809523809523808,709.8137626353484,-1.0,15.951521282358739,373.83642588725706,114.69401781689344,24.68167554977512,1.684944981750361,709.8137626353484,346.569780623396,57.761630103899336,1.0,299.0222219099488,0.0
2864,0.16666666666666666,0.23809523809523808,633.2534560579566,-1.0,15.951521282358739,473.7797111461232,149.14357674879975,29.29096523709313,2.2346667127876407,633.2534560579566,388.47004725622156,64.74500787603692,1.0,292.35361494151005,0.0
