,date,dd,hr,Ts_C,Ts_K,P,precip,u,O3,uh,O3_nmol,td,Tleaf_C,u_,Rn,cloudfrac,R,PAR,PPFD,Idrctt,Idfuse,VPD,RH,CO2,h,SWP,SWC,Hd,VPD_dd,esat,eact,is_daylight,sinB,leaf_fphen,LAI,V_cmax_25,J_max_25,snow_depth,ustar_ref,ustar
2897,10/07/2015,191,17,29.29,,101.18,0,0.9,51.15,,2058.0573608984205,1543.619999999999,,,0.6218642988087721,,263.8998298079261,118.75492341356674,542.71,26.60881783204002,92.14610558152673,2.37,0.4183526040851047,391.0,,,0.233,,19.03,4.074633560891538,1.704633560891538,True,0.41260784699169817,,,,,,,
2898,10/07/2015,191,18,27.41,,101.18,0,0.9,52.85,,2139.759069870601,1543.619999999999,,,0.23314710927288518,,95.34159980549477,42.903719912472646,196.07,3.167325888022954,39.736394024449694,2.18,0.4032627006952193,391.0,,,0.228,,21.21,3.6531988239042112,1.473198823904211,True,0.2593326670725672,,,,,,,
2899,10/07/2015,191,19,24.87,,101.18,0,0.9,54.6,,2229.4528840076964,1543.619999999999,,,0.059686652078774605,,20.72453197179674,9.326039387308533,42.62,0.1429465471624862,9.183092840146047,1.62,0.4847918120572392,391.0,,,0.224,,21.21,3.144359965373805,1.524359965373805,False,0.10827300992415162,,,,,,,
2900,10/07/2015,191,20,23.66,,101.18,0,0.9,59.0,,2418.9369527370245,1543.619999999999,,,0.0,,7.780209093119377,3.50109409190372,16.0,0.0,0.0,1.32,0.5486438539083452,391.0,,,0.221,,21.21,2.92451983080331,1.6045198308033097,False,0.0,,,,,,,
2901,10/07/2015,191,21,23.33,,101.18,0,0.9,55.65,,2284.13007947576,1543.619999999999,,,0.0,,1.9645027960126427,0.8840262582056893,4.04,0.0,0.0,1.09,0.6198040582415996,391.0,,,0.219,,21.21,2.8669427531466187,1.7769427531466186,False,0.0,,,,,,,
2902,10/07/2015,191,22,22.07,,101.18,0,0.9,56.35,,2322.732575515343,1543.619999999999,,,0.0,,1.0357403355215171,0.46608315098468267,2.13,0.0,0.0,0.83,0.6875120346351608,391.0,,,0.218,,21.21,2.6561022887103816,1.8261022887103815,False,0.0,,,,,,,
2903,10/07/2015,191,23,21.3,,101.18,0,0.9,53.7,,2219.288656632375,1543.619999999999,,,0.0,,0.9919766593727206,0.44638949671772427,2.04,0.0,0.0,0.63,0.7513845956602515,391.0,,,0.2155,,21.21,2.5340344524230103,1.9040344524230104,False,0.0,,,,,,,
2904,11/07/2015,192,0,20.09,,101.18,0,0.9,53.75,,2230.5210393768893,1564.8933333333323,,,0.0,,0.9822513980063213,0.4420131291028446,2.02,0.0,0.0,0.39,0.8341914371901253,391.0,,,0.214,,0.0,2.352110128637903,1.962110128637903,False,0.0,,,,,,,
2905,11/07/2015,192,1,19.61,,101.18,0,0.9,52.625,,2187.416262992434,1564.8933333333323,,,0.0,,0.9773887673231216,0.4398249452954047,2.01,0.0,0.0,0.3,0.8686037349572582,391.0,,,0.214,,0.0,2.2831699204114604,1.9831699204114603,False,0.0,,,,,,,
2906,11/07/2015,192,2,18.16,,101.18,0,0.9,52.2,,2180.5506357526956,1564.8933333333323,,,0.0,,0.9725261366399222,0.437636761487965,2.0,0.0,0.0,0.38,0.817791923869743,391.0,,,0.213,,0.0,2.085527755248045,1.705527755248045,False,0.0,,,,,,,
2907,11/07/2015,192,3,18.27,,101.18,0,0.9,53.25,,2223.572655178496,1564.8933333333323,,,0.0,,0.9725261366399222,0.437636761487965,2.0,0.0,0.0,0.33,0.8428554740937817,391.0,,,0.212,,0.0,2.0999776994900836,1.7699776994900835,False,0.0,,,,,,,
2908,11/07/2015,192,4,18.52,,101.18,0,0.9,52.85,,2204.978180958987,1564.8933333333323,,,0.0030389496717724285,,1.0551908582543155,0.47483588621444195,2.17,4.9005361669185785e-06,0.47483098567827503,0.24,0.8874900575976009,391.0,,,0.212,,0.0,2.133144812585758,1.893144812585758,False,0.023852096527084754,,,,,,,
2909,11/07/2015,192,5,18.23,,101.18,0,0.9,51.05,,2131.9993786367145,1564.8933333333323,,,0.007520350109409191,,2.611232676878191,1.175054704595186,5.37,0.005276943842086753,1.1697777607530992,0.1,0.952260764705347,391.0,,,0.211,,0.0,2.094713067412719,1.994713067412719,False,0.1689996035022147,,,,,,,
2910,11/07/2015,192,6,17.57,,101.18,0,0.9,49.8,,2084.517277484389,1564.8933333333323,,,0.05159212253829322,,17.91393143690737,8.061269146608316,36.84,0.04869346444671768,8.012575682161598,0.11,0.9452599904016741,391.0,,,0.211,,0.0,2.0094990996012565,1.8994990996012564,False,0.3224086844970714,,,,,,,
2911,11/07/2015,192,7,17.53,,101.18,0,0.9,51.1,,2139.2267221296343,1564.8933333333323,,,0.2007247264770241,,69.69608558230003,31.36323851203501,143.33,0.2136576245222139,31.149580887512798,0.18,0.9101990715514056,391.0,,,0.21,,0.18,2.004433619002491,1.8244336190024912,True,0.4736247641623488,,,,,,,
2912,11/07/2015,192,8,19.92,,101.18,0,0.9,53.35,,2215.2060342412037,1564.8933333333323,,,0.5243006837029918,,186.98760029175784,84.14442013129103,384.54,2.432059928795836,81.71236020249519,0.49,0.789472641876164,391.0,,,0.209,,0.6699999999999999,2.32748847639922,1.8374884763992199,True,0.6123427165652452,,,,,,,
2913,11/07/2015,192,9,24.4,,101.18,0,0.9,55.8,,2282.0508146106595,1564.8933333333323,,,0.8731911044869711,,323.75395088743005,145.68927789934352,665.8,17.758921689615484,127.93035620972805,1.17,0.6173110692317049,391.0,,,0.208,,1.8399999999999999,3.057313410270532,1.887313410270532,True,0.7291091424917586,,,,,,,
2914,11/07/2015,192,10,26.7,,101.18,0,0.9,53.6,,2175.2631504500596,1564.8933333333323,,,0.9032903694510328,,330.8679795769511,148.89059080962798,680.43,15.50875791481766,133.38183289481032,1.69,0.5177237282614737,391.0,,,0.206,,3.53,3.5042155275602282,1.8142155275602283,True,0.8159666029806396,,,,,,,
2915,11/07/2015,192,11,27.34,,101.18,0,0.9,53.1,,2150.3817406492353,1564.8933333333323,,,1.063520005565839,,391.71893994651106,176.27352297592998,805.57,25.22169069652567,151.0518322794043,1.77,0.5135049481662189,391.0,,,0.204,,5.3,3.6382692759735393,1.8682692759735393,True,0.8669959056383114,,,,,,,
2916,11/07/2015,192,12,24.87,,101.18,0,0.9,54.8,,2237.6193780883104,1564.8933333333323,,,0.7564518692017628,,267.96498905908095,120.58424507658644,551.07,4.79175909728015,115.79248597930629,1.34,0.5738401408374695,391.0,,,0.201,,6.64,3.144359965373805,1.804359965373805,True,0.8787194878185633,,,,,,,
2917,11/07/2015,192,13,26.91,,101.18,0,0.9,53.6,,2173.74077072069,1564.8933333333323,,,1.0116661504794786,,372.5893508388038,167.6652078774617,766.23,21.968843605303423,145.6963642721583,1.76,0.5039066656006599,391.0,,,0.199,,8.4,3.54771950752165,1.7877195075216499,True,0.8503384067699469,,,,,,,
2918,11/07/2015,192,14,25.58,,101.18,0,0.9,55.6,,2264.889503302303,1564.8933333333323,,,0.7773673279632157,,281.69219547775344,126.76148796498904,579.3,8.897475379722167,117.86401258526688,1.5,0.5426764936033137,391.0,,,0.196,,9.9,3.2799538598369953,1.7799538598369953,True,0.7837867862639712,,,,,,,
2919,11/07/2015,192,15,28.04,,101.18,0,0.9,38.25,,1545.4037342848942,1564.8933333333323,,,1.2193239617434763,,476.3384390955507,214.35229759299781,979.59,62.91029588887315,151.44200170412466,2.01,0.46965467738015415,391.0,,,0.194,,11.91,3.789983458458401,1.7799834584584011,True,0.6836000092563657,,,,,,,
2920,11/07/2015,192,16,25.09,,101.18,0,0.9,53.9,,2199.246658769137,1564.8933333333323,,,0.46146560456955815,,164.20617554096765,73.89277899343544,337.69,1.6471412413664304,72.24563775206902,1.25,0.6076390928595466,391.0,,,0.191,,13.16,3.1858423641388356,1.9358423641388356,True,0.5566056390337211,,,,,,,
2921,11/07/2015,192,17,20.06,,101.18,0,0.9,56.55,,2346.9557297143488,1564.8933333333323,,,0.18984332603938728,,65.91782154145392,29.663019693654267,135.56,0.19368158332646912,29.469338110327797,0.36,0.8466616094915189,391.0,,,0.189,,13.52,2.3477486545033774,1.9877486545033776,True,0.4114581320585913,,,,,,,
2922,11/07/2015,192,18,19.27,,101.18,0,0.9,57.55,,2394.910684423321,1564.8933333333323,,,0.2513127558764293,,100.39873571602236,45.179431072210065,206.47,3.8599871655052898,41.31944390670478,0.29,0.8702700455765713,391.0,,,0.188,,13.809999999999999,2.235412794900567,1.9454127949005668,True,0.2580490510637345,,,,,,,
2923,11/07/2015,192,19,19.94,,101.18,0,0.9,56.55,,2347.9166450903963,1564.8933333333323,,,0.08151283545698265,,52.3899829807926,23.57549234135667,107.74,3.600515533914038,19.974976807442633,0.47,0.7983155827129079,391.0,,,0.187,,14.28,2.330373393850097,1.8603733938500968,True,0.10683297139845724,,,,,,,
2924,11/07/2015,192,20,19.37,,101.18,0,0.9,55.45,,2306.731530825477,1564.8933333333323,,,0.0,,14.432287867736445,6.4945295404814,29.68,0.0,0.0,0.43,0.8088351454027248,391.0,,,0.186,,14.28,2.249367442074413,1.819367442074413,False,0.0,,,,,,,
2925,11/07/2015,192,21,19.0,,101.18,0,0.9,51.75,,2155.537237473326,1564.8933333333323,,,0.0,,3.2093362509117425,1.4442013129102842,6.6,0.0,0.0,0.45,0.7952789354545097,391.0,,,0.186,,14.28,2.1981128370891554,1.7481128370891554,False,0.0,,,,,,,
2926,11/07/2015,192,22,18.07,,101.18,0,0.9,51.85,,2166.599454744813,1564.8933333333323,,,0.0,,0.9919766593727206,0.44638949671772427,2.04,0.0,0.0,0.24,0.8842687408625434,391.0,,,0.185,,14.28,2.073769885411395,1.8337698854113949,False,0.0,,,,,,,
2927,11/07/2015,192,23,18.02,,101.18,0,0.9,51.9,,2169.0611596395943,1564.8933333333323,,,0.0,,0.9773887673231216,0.4398249452954047,2.01,0.0,0.0,0.18,0.9129283435524257,391.0,,,0.185,,14.28,2.067262842396682,1.8872628423966822,False,0.0,,,,,,,
2928,12/07/2015,193,0,18.24,,101.18,0,0.9,52.3,,2184.128127197467,1585.7195833333324,,,0.0,,0.9725261366399222,0.437636761487965,2.0,0.0,0.0,0.16,0.92366514702041,391.0,,,0.1785,,0.0,2.096028141205432,1.9360281412054319,False,0.0,,,,,,,
2929,12/07/2015,193,1,18.13,,101.18,0,0.9,51.2,,2138.997915653647,1585.7195833333324,,,0.0,,0.9725261366399222,0.437636761487965,2.0,0.0,0.0,0.08,0.9615680614886923,391.0,,,0.185,,0.0,2.0816019982042313,2.0016019982042312,False,0.0,,,,,,,
2930,12/07/2015,193,2,18.24,,101.18,0,0.9,50.15,,2094.340833249579,1585.7195833333324,,,0.0,,0.9725261366399222,0.437636761487965,2.0,0.0,0.0,0.05,0.9761453584438782,391.0,,,0.184,,0.0,2.096028141205432,2.046028141205432,False,0.0,,,,,,,
2931,12/07/2015,193,3,18.09,,101.18,0,0.9,49.8,,2080.795436445069,1585.7195833333324,,,0.0,,0.9725261366399222,0.437636761487965,2.0,0.0,0.0,0.04,0.980735682316877,391.0,,,0.184,,0.0,2.07637771853415,2.03637771853415,False,0.0,,,,,,,
2932,12/07/2015,193,4,18.11,,101.18,0,0.9,49.95,,2086.9195798760225,1585.7195833333324,,,0.0031509846827133476,,1.0940919037199124,0.49234135667396056,2.25,2.2615089567304293e-06,0.4923390951650038,0.04,0.9807598736103951,391.0,,,0.184,,0.0,2.078988421906168,2.038988421906168,False,0.021593476760565333,,,,,,,
2933,12/07/2015,193,5,18.16,,101.18,0,0.9,49.4,,2063.586233834926,1585.7195833333324,,,0.018443763676148795,,6.4040846097738875,2.8818380743982495,13.17,0.012834435251532562,2.869003639146717,0.04,0.9808202025126045,391.0,,,0.184,,0.0,2.085527755248045,2.045527755248045,False,0.16685071163582413,,,,,,,
2934,12/07/2015,193,6,18.37,,101.18,0,0.9,49.45,,2064.1868496841676,1585.7195833333324,,,0.07446126914660832,,25.85460734257233,11.634573304157549,53.17,0.07012881600902592,11.564444488148522,0.07,0.9668747246142246,391.0,,,0.184,,0.0,2.1131899790955138,2.043189979095514,False,0.32040029267852854,,,,,,,
2935,12/07/2015,193,7,18.72,,101.18,0,0.9,48.4,,2017.9340560829444,1585.7195833333324,,,0.12538118161925602,,43.53513250668612,19.590809628008753,89.53,0.13330348148990812,19.457506146518842,0.14,0.935185415574196,391.0,,,0.184,,0.0,2.1600076779056425,2.0200076779056424,False,0.4717780696932987,,,,,,,
2936,12/07/2015,193,8,19.28,,101.18,0,0.9,54.85,,2282.473657625259,1585.7195833333324,,,0.3350687089715536,,116.34330172623388,52.35448577680525,239.26,0.3853472357946827,51.969138541010565,0.26,0.8837627695665812,391.0,,,0.184,,0.26,2.23680484325484,1.97680484325484,True,0.6106678973401829,,,,,,,
2937,12/07/2015,193,9,21.9,,101.18,0,0.9,54.4,,2243.6460597392615,1585.7195833333324,,,0.5606566818354276,,195.7354728908339,88.08096280087526,402.53,0.8506633793843416,87.23029942149091,0.67,0.7451230347256346,391.0,,,0.184,,0.93,2.6287193088585714,1.9587193088585715,True,0.7276046633913384,,,,,,,
2938,12/07/2015,193,10,22.61,,101.18,0,0.9,53.95,,2219.7449558857975,1585.7195833333324,,,0.5373199124726477,,186.56941405300267,83.9562363238512,383.68,0.6815635551473422,83.27467276870385,0.86,0.6866737759782505,391.0,,,0.183,,1.79,2.744743127342904,1.884743127342904,True,0.8146193204875218,,,,,,,
2939,12/07/2015,193,11,22.09,,101.18,0,0.9,54.6,,2250.445564598204,1585.7195833333324,,,0.5083868708971554,,176.52321906151226,79.43544857768052,363.02,0.660100627771407,78.7753479499091,0.79,0.7029338259264298,391.0,,,0.182,,2.58,2.659340136801816,1.8693401368018159,True,0.8657819635461483,,,,,,,
2940,12/07/2015,193,12,23.27,,101.18,0,0.9,53.25,,2186.0655258488537,1585.7195833333324,,,0.671537221207541,,234.01896425966444,105.308533916849,481.26,1.4121533971781777,103.89638051967083,0.93,0.6744359987702271,391.0,,,0.182,,3.5100000000000002,2.8565811836906234,1.9265811836906233,True,0.8776059429930376,,,,,,,
2941,12/07/2015,193,13,24.53,,101.18,0,0.9,52.975,,2165.570739196447,1585.7195833333324,,,0.7556043241598567,,268.68952103087764,120.91028446389495,552.56,5.526255696016947,115.38402876787801,1.16,0.6235205187797661,391.0,,,0.181,,4.67,3.081177216458764,1.9211772164587642,True,0.8492854741689342,,,,,,,
2942,12/07/2015,193,14,25.2,,101.18,0,0.9,54.05,,2204.5539045943883,1585.7195833333324,,,0.7878899904406645,,285.30999270605395,128.38949671772428,586.74,9.436969255571743,118.95252746215255,1.29,0.597725047138161,391.0,,,0.18,,5.96,3.206761919485078,1.916761919485078,True,0.7827505502224132,,,,,,,
2943,12/07/2015,193,15,25.59,,101.18,0,0.9,52.8,,2150.758322952506,1585.7195833333324,,,0.636282766404049,,229.56479455385363,103.30415754923413,472.1,5.132519267134956,98.17163828209918,1.36,0.5856058316183034,391.0,,,0.179,,7.32,3.281899466180012,1.921899466180012,True,0.6825354162662693,,,,,,,
2944,12/07/2015,193,16,25.18,,101.18,0,0.9,53.7,,2190.425183338594,1585.7195833333324,,,0.5859542294350607,,218.6968149769025,98.41356673960613,449.75,7.811625423983753,90.60194131562237,1.34,0.5816356116676599,391.0,,,0.178,,8.66,3.2029494798575717,1.8629494798575716,True,0.5554695680662745,,,,,,,
2945,12/07/2015,193,17,24.53,,101.18,0,0.9,56.45,,2307.6256390304757,1585.7195833333324,,,0.4322739809330898,,166.57427668368584,74.95842450765863,342.56,6.372564059039308,68.58586044861933,1.22,0.6040474421649263,391.0,,,0.177,,9.88,3.081177216458764,1.861177216458764,True,0.4102123331910157,,,,,,,
2946,12/07/2015,193,18,22.55,,101.18,0,0.9,57.25,,2355.9997108224907,1585.7195833333324,,,0.22406129657057194,,86.0685630926331,38.730853391684896,177.0,2.212368999106735,36.51848439257816,0.87,0.6818743249296882,391.0,,,0.176,,10.75,2.7347682635414876,1.8647682635414875,True,0.25666275214831136,,,,,,,
2947,12/07/2015,193,19,20.99,,101.18,0,0.9,55.1,,2279.547137100481,1585.7195833333324,,,0.07845770805748063,,40.89472404570872,18.402625820568925,84.1,1.849508794845403,16.553117025723523,0.64,0.7425885638205552,391.0,,,0.175,,10.75,2.486292021438581,1.8462920214385807,False,0.10528497513354096,,,,,,,
2948,12/07/2015,193,20,20.0,,101.18,0,0.9,53.6,,2224.9792108560478,1585.7195833333324,,,0.0,,20.573790420617552,9.258205689277899,42.31,0.0,0.0,0.5,0.7862377208022394,391.0,,,0.174,,10.75,2.3390469163992624,1.8390469163992624,False,0.0,,,,,,,
2949,12/07/2015,193,21,18.84,,101.18,0,0.9,57.2,,2383.851056024982,1585.7195833333324,,,0.0,,4.682713347921226,2.1072210065645516,9.63,0.0,0.0,0.44,0.7978189338886499,391.0,,,0.173,,10.75,2.176267088025307,1.7362670880253073,False,0.0,,,,,,,
2950,12/07/2015,193,22,18.34,,101.18,0,0.9,53.4,,2229.300755074087,1585.7195833333324,,,0.0,,1.0162898127887185,0.45733041575492334,2.09,0.0,0.0,0.49,0.7676864872910869,391.0,,,0.173,,10.75,2.1092186773223385,1.6192186773223385,False,0.0,,,,,,,
2951,12/07/2015,193,23,18.87,,101.18,0,0.9,52.5,,2187.7504059652583,1585.7195833333324,,,0.0,,0.9822513980063213,0.4420131291028446,2.02,0.0,0.0,0.48,0.7798517208137066,391.0,,,0.172,,10.75,2.180348634902639,1.7003486349026389,False,0.0,,,,,,,
2952,13/07/2015,194,0,19.0,,101.18,0,0.9,52.15,,2172.1983948644242,1606.2433333333324,,,0.0,,0.9773887673231216,0.4398249452954047,2.01,0.0,0.0,0.51,0.7679827935151109,391.0,,,0.172,,0.0,2.1981128370891554,1.6881128370891554,False,0.0,,,,,,,
2953,13/07/2015,194,1,19.03,,101.18,0,0.9,53.8,,2240.69557884987,1606.2433333333324,,,0.0,,0.9725261366399222,0.437636761487965,2.0,0.0,0.0,0.53,0.7593348784595301,391.0,,,0.172,,0.0,2.2022302052226377,1.6722302052226377,False,0.0,,,,,,,
2954,13/07/2015,194,2,19.17,,101.18,0,0.9,55.7,,2318.7169218816684,1606.2433333333324,,,0.0,,0.9725261366399222,0.437636761487965,2.0,0.0,0.0,0.5,0.7749302897085075,391.0,,,0.171,,0.0,2.221533938762527,1.7215339387625268,False,0.0,,,,,,,
2955,13/07/2015,194,3,18.88,,101.18,0,0.9,53.3,,2221.0114981803017,1606.2433333333324,,,0.0,,0.9773887673231216,0.4398249452954047,2.01,0.0,0.0,0.42,0.8074905110429457,391.0,,,0.171,,0.0,2.1817106381374014,1.7617106381374015,False,0.0,,,,,,,
2956,13/07/2015,194,4,18.11,,101.18,0,0.9,55.0,,2297.909447310935,1606.2433333333324,,,0.003235010940919037,,1.1232676878191101,0.5054704595185996,2.31,8.230126695008442e-07,0.5054696365059301,0.22,0.8941793048571728,391.0,,,0.171,,0.0,2.078988421906168,1.858988421906168,False,0.01925813489976036,,,,,,,
2957,13/07/2015,194,5,17.77,,101.18,0,0.9,55.0,,2300.5950282681947,1606.2433333333324,,,0.029409190371991245,,10.211524434719182,4.595185995623632,21.0,0.02028439463114648,4.574901600992486,0.14,0.9312037623194461,391.0,,,0.171,,0.0,2.034995004379039,1.8949950043790387,False,0.16463247917719728,,,,,,,
2958,13/07/2015,194,6,18.35,,101.18,0,0.9,50.5,,2108.161536504041,1606.2433333333324,,,0.057361925601750546,,19.917335278385604,8.962800875273523,40.96,0.05390510171176349,8.90889577356176,0.12,0.9431425595774314,391.0,,,0.17,,0.0,2.1105417181665485,1.9905417181665483,False,0.31832901262461266,,,,,,,
2959,13/07/2015,194,7,18.71,,101.18,0,0.9,51.55,,2149.340181463467,1606.2433333333324,,,0.096182056892779,,33.39654753221493,15.028446389496718,68.68,0.10213551101735031,14.926310878479368,0.09,0.9583074209703344,391.0,,,0.17,,0.0,2.1586575379748494,2.0686575379748495,False,0.46987357048309575,,,,,,,
2960,13/07/2015,194,8,18.62,,101.18,0,0.9,56.7,,2364.7949529902758,1606.2433333333324,,,0.08044113785557987,,27.930950644298562,12.568927789934353,57.44,0.09242923838074626,12.476498551553606,0.07,0.9673893720958394,391.0,,,0.17,,0.0,2.1465394719084503,2.0765394719084505,False,0.608938641573814,,,,,,,
2961,13/07/2015,194,9,18.61,,101.18,0,0.9,59.45,,2479.5745774443444,1606.2433333333324,,,0.1624507658643326,,56.40651592511548,25.382932166301966,116.0,0.1977365050233968,25.18519566127857,0.05,0.9766921140829246,391.0,,,0.17,,0.05,2.145196702004174,2.095196702004174,True,0.7260471711178311,,,,,,,
2962,13/07/2015,194,10,19.68,,101.18,0,0.9,54.575,,2267.9278973166533,1606.2433333333324,,,0.2865015317286652,,99.47969851689764,44.76586433260394,204.58,0.3631793122545822,44.40268502034936,0.05,0.978195572794747,391.0,,,0.17,,0.1,2.293112289964404,2.243112289964404,True,0.8132184063577179,,,,,,,
2963,13/07/2015,194,11,21.87,,101.18,0,0.9,50.05,,2064.446770109289,1606.2433333333324,,,0.5339168490153172,,185.38779479698516,83.42450765864332,381.25,0.6928492609503122,82.73165839769301,0.28,0.8932891328192235,391.0,,,0.17,,0.38,2.6239127035267966,2.3439127035267964,True,0.8645117716691533,,,,,,,
2964,13/07/2015,194,12,21.8,,101.18,0,0.9,51.625,,2129.9172480899874,1606.2433333333324,,,0.5208787746170678,,180.8606856309263,81.38730853391684,371.94,0.6795988175153992,80.70770971640144,0.25,0.9043145391825088,391.0,,,0.17,,0.63,2.612727136015426,2.362727136015426,True,0.8764317089724574,,,,,,,
2965,13/07/2015,194,13,22.94,,101.18,0,0.9,49.525,,2035.4095625726727,1606.2433333333324,,,0.8837377850751219,,316.8490153172866,142.58205689277898,651.6,12.12401830939577,130.45803858338323,0.29,0.8964350351781792,391.0,,,0.297,,0.9199999999999999,2.800174755033549,2.510174755033549,True,0.8481658942390375,,,,,,,
2966,13/07/2015,194,14,26.56,,101.18,0,0.9,48.45,,1967.1777971719503,1606.2433333333324,,,0.9708566116447348,,355.224896669098,159.8512035010941,730.52,21.48865779980137,138.36254570129273,1.0,0.7122692752049823,391.0,,,0.278,,1.92,3.475471730425766,2.475471730425766,True,0.7816405960315089,,,,,,,
2967,13/07/2015,194,15,25.47,,101.18,0,0.9,49.925,,2034.4651212710203,1606.2433333333324,,,0.5573454034007126,,196.30440068076825,88.33698030634572,403.7,1.7801381918576846,86.55684211448803,0.9,0.7238093346556594,391.0,,,0.272,,2.82,3.2586184579334905,2.3586184579334906,True,0.6813894034844612,,,,,,,
2968,13/07/2015,194,16,24.78,,101.18,0,0.9,50.9,,2079.000587462617,1606.2433333333324,,,0.4619255082309035,,163.82202771699488,73.71991247264769,336.9,1.666139897777268,72.05377257487042,0.75,0.7601938507964612,391.0,,,0.268,,3.57,3.1275261393044054,2.3775261393044054,True,0.554244269697047,,,,,,,
