,dd,hr,Ts_C,P,precip,u,O3,uh,O3_nmol,td,Tleaf_C,u_,Rn,R,PAR,PPFD,Idrctt,Idfuse,VPD,RH,CO2,h,SWP,SWC,Hd,VPD_dd,esat,eact,is_daylight,sinB,leaf_fphen,LAI,V_cmax_25,J_max_25,snow_depth
2368,99,16,11.77,93.57,0.03,1.13,45.737,,1806.4991428481248,810.2520833333332,,,2.1732544928044613,847.0666666666666,381.18,1741.9926,280.21528393712487,100.96471606287514,0.3502,0.7465782188775892,391.0,,,,,3.30499,1.38188595490473,1.03168595490473,True,0.5033436150281551,,,,,
2369,99,17,11.24,93.59,0.03,1.04,43.284,,1713.1638658431125,810.2520833333332,,,1.1641840244173232,496.44444444444446,223.4,1020.9380000000001,144.72067483077757,78.67932516922244,0.31613,0.7630636635897756,391.0,,,,,3.6211200000000003,1.334240263817797,1.018110263817797,True,0.3270492985896759,,,,,
2370,99,18,8.62,93.73,0.0,0.88,41.719,,1669.0684435837709,810.2520833333332,,,0.1281717348514621,109.68888888888888,49.36,225.57520000000002,20.71727314247005,28.64272685752995,0.09746,0.9129265980706694,391.0,,,,,3.71858,1.119285543467101,1.0218255434671009,True,0.13388318344287475,,,,,
2371,99,19,10.0,93.64,0.0,0.78,41.232,,1639.9689727162015,810.2520833333332,,,0.0,0.0,0.0,0.0,0.0,0.0,0.22917,0.8134348866472026,391.0,,,,,3.71858,1.228364702711788,0.9991947027117881,False,0.0,,,,,
2372,99,20,9.31,93.68,0.0,0.67,40.328,,1608.6182923789972,810.2520833333332,,,0.0,0.0,0.0,0.0,0.0,0.0,0.19477,0.8339146013011324,391.0,,,,,3.71858,1.1727099523850433,0.9779399523850433,False,0.0,,,,,
2373,99,21,7.8,93.86,0.0,0.55,38.822,,1559.8606770124647,810.2520833333332,,,0.0,0.0,0.0,0.0,0.0,0.0,0.10699,0.898931590562141,391.0,,,,,3.71858,1.0585899253295545,0.9515999253295545,False,0.0,,,,,
2374,99,22,8.33,93.76,0.0,0.57,37.729,,1511.4776928710742,810.2520833333332,,,0.0,0.0,0.0,0.0,0.0,0.0,0.16053,0.8537283982306374,391.0,,,,,3.71858,1.0974789231686934,0.9369489231686934,False,0.0,,,,,
2375,99,23,8.06,93.8,0.0,0.59,37.133,,1489.6646322004276,810.2520833333332,,,0.0,0.0,0.0,0.0,0.0,0.0,0.15257,0.8584054521973341,391.0,,,,,3.71858,1.0775132402176253,0.9249432402176253,False,0.0,,,,,
2376,100,0,7.12,93.83,0.0,0.61,36.884,,1485.1130262763063,820.9983333333332,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09748,0.9035304667637273,391.0,,,,,0.0,1.010474465148001,0.9129944651480011,False,0.0,,,,,
2377,100,1,7.58,93.85,0.0,0.56,36.426,,1464.5807641398885,820.9983333333332,,,0.0,0.0,0.0,0.0,0.0,0.0,0.13882,0.8668785373776564,391.0,,,,,0.0,1.04280705203655,0.90398705203655,False,0.0,,,,,
2378,100,2,7.35,93.84,0.0,0.51,35.758,,1438.7480393690726,820.9983333333332,,,0.0,0.0,0.0,0.0,0.0,0.0,0.1325,0.8709242084123027,391.0,,,,,0.0,1.0265286648269454,0.8940286648269453,False,0.0,,,,,
2379,100,3,6.34,93.88,0.0,0.47,34.787,,1405.3360133216609,820.9983333333332,,,0.0,0.0,0.0,0.0,0.0,0.0,0.07351,0.9232402943181774,391.0,,,,,0.0,0.9576639116453504,0.8841539116453504,False,0.0,,,,,
2380,100,4,6.86,93.84,0.0,0.47,33.849,,1364.3214010885417,820.9983333333332,,,0.0,0.0,0.0,0.0,0.0,0.0,0.11943,0.8796787653376693,391.0,,,,,0.0,0.9925928730300032,0.8731628730300032,False,0.0,,,,,
2381,100,5,6.6,93.86,0.0,0.47,32.895,,1327.3844835695245,820.9983333333332,,,0.0,0.0,0.0,0.0,0.0,0.0,0.11259,0.8845219638913668,391.0,,,,,0.0,0.9749906024907081,0.8624006024907082,False,0.0,,,,,
2382,100,6,10.07,93.92,0.0,0.46,30.77,,1227.2076474393182,820.9983333333332,,,0.0,53.577777777777776,24.11,110.18270000000001,0.208603974012537,23.901396025987463,0.38445,0.6884871560379631,391.0,,,,,0.38445,1.2341385193313303,0.8496885193313304,True,0.030309379038868184,,,,,
2383,100,7,7.58,93.89,0.0,0.8,34.659,,1394.1289082824235,820.9983333333332,,,1.3082186704375265,547.0222222222222,246.16,1124.9512,139.8328900526973,106.32710994730269,0.18838,0.8193529669442652,391.0,,,,,0.57283,1.04280705203655,0.85442705203655,True,0.2270024875082312,,,,,
2384,100,8,8.82,93.9,0.0,0.87,37.996,,1521.7978219866295,820.9983333333332,,,2.6669358081361327,1020.0222222222221,459.01,2097.6757000000002,318.82835141187917,140.18164858812082,0.2675,0.7642228448336574,391.0,,,,,0.84033,1.1345458800335289,0.8670458800335288,True,0.4139349725239601,,,,,
2385,100,9,14.32,93.88,0.007,0.92,40.798,,1602.4180076419036,820.9983333333332,,,3.869218781386364,1444.8444444444442,650.18,2971.3226,497.59829627479115,152.5817037252088,0.7604,0.5342512890611892,391.0,,,,,1.60073,1.6326400527599099,0.8722400527599099,True,0.5783676941527706,,,,,
2386,100,10,11.49,93.91,0.007,0.94,44.454,,1763.9373095872058,820.9983333333332,,,4.8029374815054275,1763.8444444444444,793.73,3627.3461,647.5307379771896,146.19926202281044,0.44738,0.6702030599778387,391.0,,,,,2.04811,1.3565316887716952,0.9091516887716952,True,0.7090948341535799,,,,,
2387,100,11,12.91,93.9,0.007,0.98,48.137,,1900.3949594620708,820.9983333333332,,,5.394948976649512,1970.2888888888888,886.63,4051.8991,753.2395880020053,133.3904119979946,0.55,0.6307395208924323,391.0,,,,,2.59811,1.4894634847716317,0.9394634847716317,True,0.7972075539721463,,,,,
2388,100,12,15.75,93.76,0.027,1.02,50.745,,1980.704575986706,820.9983333333332,,,5.4584066935717725,1995.3555555555554,897.91,4103.4487,776.6497623160886,121.2602376839113,0.82579,0.538675104076339,391.0,,,,,3.4239,1.7900399638016715,0.9642499638016715,True,0.8367011173659888,,,,,
2389,100,13,14.81,93.85,0.027,0.97,51.671,,2025.3746498998655,820.9983333333332,,,5.31981622764096,1945.2222222222222,875.35,4000.3495000000003,753.0553069980393,122.2946930019607,0.70021,0.5844818507651767,391.0,,,,,4.12411,1.6851490152462336,0.9849390152462336,True,0.8248841032560165,,,,,
2390,100,14,15.29,93.81,0.027,0.93,51.435,,2011.911089760148,820.9983333333332,,,4.818018820049239,1771.0666666666666,796.98,3642.1986,666.5333783787404,130.4466216212596,0.73638,0.5763101155895217,391.0,,,,,4.86049,1.7380164764249646,1.0016364764249646,True,0.762561821625285,,,,,
2391,100,15,14.49,93.79,0.017,0.88,50.422,,1977.3507597667995,820.9983333333332,,,4.036777064202383,1498.0666666666666,674.13,3080.7741,535.8155877119748,138.31441228802518,0.62979,0.6184692160719649,391.0,,,,,5.49028,1.6506924906976623,1.0209024906976625,True,0.6539814329744882,,,,,
2392,100,16,15.33,93.77,0.017,0.84,48.438,,1893.611143885019,820.9983333333332,,,2.9226077921793694,1112.5555555555554,500.65,2287.9705,368.6038394939777,132.04616050602226,0.7281,0.5821489689787553,391.0,,,,,6.21838,1.7424870251498348,1.0143870251498348,True,0.506542511352602,,,,,
2393,100,17,14.91,93.78,0.017,0.77,45.389,,1777.191706468387,820.9983333333332,,,1.6064820288288146,655.0666666666666,294.78,1347.1445999999999,191.46291099607845,103.31708900392154,0.68364,0.5969211309234088,391.0,,,,,6.90202,1.6960452468424931,1.0124052468424931,True,0.33029277561381926,,,,,
2394,100,18,10.06,93.92,0.0,0.49,41.221,,1644.0855582219338,820.9983333333332,,,0.20249815128448084,158.3111111111111,71.24,325.5668,30.438146052637176,40.80185394736282,0.12834,0.8959387599827849,391.0,,,,,7.03036,1.233312230171083,1.1049722301710831,True,0.1372433539822784,,,,,
2395,100,19,13.0,93.82,0.0,0.43,38.987,,1537.3681791464185,820.9983333333332,,,0.0,0.0,0.0,0.0,0.0,0.0,0.42687,0.7150897571182144,391.0,,,,,7.03036,1.498261331998219,1.071391331998219,False,0.0,,,,,
2396,100,20,11.52,93.86,0.0,0.34,36.937,,1464.727580084338,820.9983333333332,,,0.0,0.0,0.0,0.0,0.0,0.0,0.32006,0.7645281905463017,391.0,,,,,7.03036,1.3592285239687458,1.0391685239687458,False,0.0,,,,,
2397,100,21,7.83,93.98,0.0,0.2,34.43,,1385.0117137854281,820.9983333333332,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09317,0.9121666114960977,391.0,,,,,7.03036,1.0607583469907973,0.9675883469907973,False,0.0,,,,,
2398,100,22,9.31,93.93,0.0,0.2,32.466,,1298.4718627736563,820.9983333333332,,,0.0,0.0,0.0,0.0,0.0,0.0,0.21589,0.8159050329871205,391.0,,,,,7.03036,1.1727099523850433,0.9568199523850432,False,0.0,,,,,
2399,100,23,8.57,93.95,0.0,0.19,31.022,,1244.2432388099623,820.9983333333332,,,0.0,0.0,0.0,0.0,0.0,0.0,0.16849,0.8489554627789081,391.0,,,,,7.03036,1.115498799889547,0.9470087998895469,False,0.0,,,,,
2400,101,0,5.25,93.97,0.0,0.2,29.685,,1205.0732340801055,832.4324999999999,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,391.0,,,,,0.0,0.8879420510010835,0.8879420510010835,False,0.0,,,,,
2401,101,1,6.97,93.98,0.0,0.15,28.0,,1129.810861680833,832.4324999999999,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08901,0.911001022980117,391.0,,,,,0.0,1.0001238551327902,0.9111138551327902,False,0.0,,,,,
2402,101,2,6.11,93.97,0.0,0.11,26.084,,1055.62842491827,832.4324999999999,,,0.0,0.0,0.0,0.0,0.0,0.0,0.06046,0.935855760446726,391.0,,,,,0.0,0.942563204756459,0.8821032047564591,False,0.0,,,,,
2403,101,3,3.61,93.94,0.0,0.1,23.813,,972.1152074315637,832.4324999999999,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,391.0,,,,,0.0,0.7914647189183281,0.7914647189183281,False,0.0,,,,,
2404,101,4,4.71,93.96,0.0,0.09,21.581,,877.6976442757893,832.4324999999999,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03579,0.9581447178126928,391.0,,,,,0.0,0.8550892057025364,0.8192992057025364,False,0.0,,,,,
2405,101,5,4.16,93.95,0.0,0.1,19.595,,798.4227675840492,832.4324999999999,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02746,0.9666234997134223,391.0,,,,,0.0,0.8227345516822528,0.7952745516822528,False,0.0,,,,,
2406,101,6,11.88,93.94,0.0,0.11,17.873,,708.4575446791364,832.4324999999999,,,0.0,64.31111111111112,28.94,132.25580000000002,0.5666317309151194,28.37336826908488,0.62153,0.5534856927827634,391.0,,,,,0.62153,1.3919598766576933,0.7704298766576932,True,0.03551012130581925,,,,,
2407,101,7,6.37,93.94,0.0,0.52,33.779,,1365.3401072857853,832.4324999999999,,,1.3697380865643536,566.2666666666667,254.82,1164.5274,146.03380510619075,108.78619489380924,0.08907,0.9071848337792329,391.0,,,,,0.7106,0.9596491998747378,0.8705791998747379,True,0.23201459660772322,,,,,
2408,101,8,9.12,93.94,0.0,0.51,38.401,,1537.0385421194387,832.4324999999999,,,2.7409826461718003,1044.7777777777776,470.15,2148.5855,327.62555661920527,142.5244433807947,0.25022,0.7838794302907117,391.0,,,,,0.96082,1.1577796613093336,0.9075596613093336,True,0.4187080958921035,,,,,
2409,101,9,16.91,93.78,0.0,0.48,41.115,,1598.744530126087,832.4324999999999,,,3.897291570956314,1456.1999999999998,655.29,2994.6753,502.73943855253015,152.55056144746982,0.99855,0.48190144282681885,391.0,,,,,1.95937,1.9273359984791885,0.9287859984791884,True,0.582867765708325,,,,,
2410,101,10,13.57,93.9,0.0,0.53,44.451,,1750.8362552353344,832.4324999999999,,,4.822627328811493,1774.1333333333332,798.36,3648.5052000000005,652.5986687869836,145.76133121301643,0.66316,0.5735436993268109,391.0,,,,,2.6225300000000002,1.5550479590831667,0.8918879590831668,True,0.7133063958450934,,,,,
2411,101,11,15.25,93.85,0.0,0.57,48.049,,1880.5278331995617,832.4324999999999,,,5.403551595060853,1980.0444444444443,891.02,4071.9614,758.3542572529367,132.66574274706326,0.8917,0.48562376592850004,391.0,,,,,3.5142300000000004,1.73355598671779,0.84185598671779,True,0.8011348092186162,,,,,
2412,101,12,18.97,93.52,0.0,0.62,51.857,,1996.6731876832453,832.4324999999999,,,5.61358776790143,2060.8888888888887,927.4,4238.218,803.6588170700913,123.74118292990863,1.41328,0.35584385632626947,391.0,,,,,4.927510000000001,2.1940022056450896,0.7807222056450895,True,0.8403676446008037,,,,,
2413,101,13,17.62,93.72,0.0,0.61,55.547,,2153.2759169673354,832.4324999999999,,,5.463221471712038,2008.3999999999999,903.78,4130.2746,778.8166934429819,124.96330655701809,1.27863,0.3657106994333268,391.0,,,,,6.20614,2.0158467104169557,0.7372167104169558,True,0.8283312490956856,,,,,
2414,101,14,18.31,93.64,0.0,0.61,58.104,,2245.147441255242,832.4324999999999,,,4.937560072789779,1829.1333333333332,823.11,3761.6127,689.5389444793826,133.5710555206174,1.41965,0.32566328755728907,391.0,,,,,7.62579,2.10525390921914,0.6856039092191397,True,0.7658458831658518,,,,,
2415,101,15,16.96,93.37,0.0,0.61,59.437,,2300.6890839290486,832.4324999999999,,,4.089186267480491,1534.4444444444443,690.5,3155.585,549.9373594176137,140.56264058238622,1.29403,0.33071652425616266,391.0,,,,,8.91982,1.9334557730740676,0.6394257730740676,True,0.6571698212374707,,,,,
2416,101,16,18.31,93.49,0.0,0.61,59.022,,2276.9658244981883,832.4324999999999,,,2.9481363806034726,1141.3333333333333,513.6,2347.152,378.9765100620434,134.6234899379566,1.48661,0.2938571478290717,391.0,,,,,10.40643,2.10525390921914,0.6186439092191398,True,0.5097091573352778,,,,,
2417,101,17,17.64,93.44,0.0,0.6,56.608,,2187.6989823952754,832.4324999999999,,,1.6084370621095097,675.8444444444444,304.13,1389.8741,198.29380051802838,105.83619948197162,1.41653,0.29818839154851157,391.0,,,,,11.82296,2.018390666300749,0.6018606663007489,True,0.3335130920139383,,,,,
2418,101,18,10.43,93.45,0.0,0.22,50.39,,1997.1213622956752,832.4324999999999,,,0.2030275700503853,167.44444444444443,75.35,344.3495,32.903598383886475,42.44640161611352,0.41965,0.6680538280563245,391.0,,,,,12.24261,1.2642109940379314,0.8445609940379313,True,0.14058909594733593,,,,,
2419,101,19,14.78,93.39,0.0,0.22,46.786,,1825.0962211535425,832.4324999999999,,,0.0,0.0,0.0,0.0,0.0,0.0,0.91511,0.45590446712237903,391.0,,,,,12.24261,1.6818921397133182,0.7667821397133182,False,0.0,,,,,
2420,101,20,12.6,93.41,0.0,0.2,43.856,,1724.2194604402405,832.4324999999999,,,0.0,0.0,0.0,0.0,0.0,0.0,0.77301,0.4703618686024645,391.0,,,,,12.24261,1.4595059422181114,0.6864959422181114,False,0.0,,,,,
2421,101,21,7.23,93.44,0.0,0.17,40.958,,1641.6513618186004,832.4324999999999,,,0.0,0.0,0.0,0.0,0.0,0.0,0.46228,0.5459495545513504,391.0,,,,,12.24261,1.0181247582374218,0.5558447582374217,False,0.0,,,,,
2422,101,22,9.36,93.45,0.0,0.17,38.731,,1540.8507782547742,832.4324999999999,,,0.0,0.0,0.0,0.0,0.0,0.0,0.59823,0.49158938582254935,391.0,,,,,12.24261,1.1766670154356764,0.5784370154356764,False,0.0,,,,,
2423,101,23,8.3,93.44,0.0,0.19,37.268,,1488.0723765265343,832.4324999999999,,,0.0,0.0,0.0,0.0,0.0,0.0,0.49341,0.5494978733204887,391.0,,,,,12.24261,1.0952445521994474,0.6018345521994474,False,0.0,,,,,
2424,102,0,5.69,93.36,0.0,0.21,36.476,,1468.8226713323638,844.6845833333332,,,0.0,0.0,0.0,0.0,0.0,0.0,0.29271,0.6802830831000811,391.0,,,,,0.0,0.9155286584088609,0.6228186584088609,False,0.0,,,,,
2425,102,1,6.72,93.42,0.0,0.22,36.085,,1448.6604915930593,844.6845833333332,,,0.0,0.0,0.0,0.0,0.0,0.0,0.34274,0.6513611201574766,391.0,,,,,0.0,0.9830802581594228,0.6403402581594229,False,0.0,,,,,
2426,102,2,6.21,93.4,0.0,0.24,35.53,,1428.6776572158303,844.6845833333332,,,0.0,0.0,0.0,0.0,0.0,0.0,0.29088,0.6935210651826326,391.0,,,,,0.0,0.9491027504821402,0.6582227504821402,False,0.0,,,,,
2427,102,3,5.08,93.31,0.0,0.26,34.079,,1374.5719188477963,844.6845833333332,,,0.0,0.0,0.0,0.0,0.0,0.0,0.20287,0.7688042412499719,391.0,,,,,0.0,0.8774814948891244,0.6746114948891244,False,0.0,,,,,
2428,102,4,5.49,93.35,0.0,0.35,31.914,,1285.9038387164742,844.6845833333332,,,0.0,0.0,0.0,0.0,0.0,0.0,0.21199,0.7652113212170379,391.0,,,,,0.0,0.9028970268023991,0.6909070268023991,False,0.0,,,,,
2429,102,5,5.29,93.33,0.0,0.41,29.618,,1193.9929453086613,844.6845833333332,,,0.0,0.0,0.0,0.0,0.0,0.0,0.18015,0.797679582348481,391.0,,,,,0.0,0.8904192769624182,0.7102692769624182,False,0.0,,,,,
2430,102,6,11.86,93.29,0.0,0.46,27.46,,1081.0154950482834,844.6845833333332,,,0.0,75.62222222222222,34.03,155.51710000000003,1.2440965895041454,32.785903410495855,0.66344,0.5227474293556809,391.0,,,,,0.66344,1.3901234708999406,0.7266834708999406,True,0.040666052866458254,,,,,
2431,102,7,7.34,93.31,0.0,0.86,38.259,,1530.737820618102,844.6845833333332,,,1.394667365173095,579.8444444444444,260.93,1192.4501,151.16751322942727,109.76248677057275,0.26272,0.7438941920857999,391.0,,,,,0.9261600000000001,1.0258260136295536,0.7631060136295535,True,0.23697435945802336,,,,,
2432,102,8,9.6,93.3,0.0,0.85,50.006,,1984.529403469905,844.6845833333332,,,2.764317111256438,1057.3111111111111,475.79,2174.3603000000003,333.01331648661375,142.77668351338627,0.39865,0.6666317860932298,391.0,,,,,1.32481,1.1958248668287446,0.7971748668287446,True,0.42342287418948443,,,,,
2433,102,9,17.83,93.22,0.0,0.81,57.48,,2214.7214391378416,844.6845833333332,,,3.913091024340059,1467.311111111111,660.29,3017.5253000000002,508.0941704824185,152.19582951758142,1.227,0.39932406943795995,391.0,,,,,2.55181,2.0426987957581746,0.8156987957581745,True,0.5873054389026311,,,,,
2434,102,10,13.86,93.27,0.0,0.84,64.552,,2522.963931138531,844.6845833333332,,,4.838702420603383,1784.4666666666667,803.01,3669.7557,658.1098166806707,144.9001833193292,0.81048,0.4885457039041933,391.0,,,,,3.3622900000000002,1.5846577224725846,0.7741777224725847,True,0.717453727641006,,,,,
2435,102,11,15.85,93.25,0.0,0.87,69.042,,2679.296350029079,844.6845833333332,,,5.413648690650613,1989.3555555555556,895.21,4091.1097000000004,763.6927148247854,131.51728517521462,1.08541,0.3975060069925554,391.0,,,,,4.4477,1.8015283348834787,0.7161183348834788,True,0.8049983496073053,,,,,
2436,102,12,20.22,93.0,0.0,0.91,71.419,,2722.9358127468927,844.6845833333332,,,5.614908738985847,2069.2,931.14,4255.3098,808.5941606641078,122.54583933589224,1.72628,0.27194721720124937,391.0,,,,,6.17398,2.3710918229910547,0.6448118229910547,True,0.8439732834888541,,,,,
2437,102,13,18.65,93.17,0.0,0.87,71.831,,2758.411861820408,844.6845833333332,,,5.470011838889967,2016.3555555555556,907.36,4146.635200000001,783.4974069144799,123.86259308552012,1.5059,0.2997677534589728,391.0,,,,,7.679880000000001,2.1505721957804296,0.6446721957804296,True,0.8317224519507483,,,,,
2438,102,14,19.45,93.1,0.0,0.84,71.497,,2736.021902651892,844.6845833333332,,,4.947854847774974,1836.8222222222223,826.57,3777.4249000000004,693.8343609154806,132.73563908451945,1.62651,0.2804918611883016,391.0,,,,,9.30639,2.2605859645816624,0.6340759645816625,True,0.7690807289168535,,,,,
2439,102,15,18.32,92.95,0.0,0.8,70.723,,2712.517814704389,844.6845833333332,,,4.102859345185808,1541.7999999999997,693.81,3170.7117,553.676206723405,140.13379327659496,1.47702,0.29885232710441045,391.0,,,,,10.78341,2.1065747731861166,0.6295547731861166,True,0.6603170442915877,,,,,
2440,102,16,19.59,92.99,0.0,0.79,68.938,,2633.7178680265,844.6845833333332,,,2.9668155251672452,1149.3333333333335,517.2,2363.6040000000003,382.5896905709376,134.61030942906243,1.64941,0.27668121206113705,391.0,,,,,12.43282,2.280336177496627,0.6309261774966268,True,0.5128434634416754,,,,,
2441,102,17,18.96,92.97,0.0,0.76,65.738,,2516.3397872928413,844.6845833333332,,,1.6317062083197387,684.3333333333333,307.95,1407.3315,201.59953761488407,106.35046238511592,1.55294,0.29174665685653095,391.0,,,,,13.985759999999999,2.192633490591833,0.6396934905918332,True,0.336710067190423,,,,,
2442,102,18,11.26,92.98,0.0,0.37,59.585,,2342.815099688719,844.6845833333332,,,0.2231127823868942,176.11111111111111,79.25,362.1725,35.322369934600104,43.92763006539989,0.50701,0.6205048079197044,391.0,,,,,14.492769999999998,1.3360116559598576,0.8290016559598576,True,0.14392005541815334,,,,,
2443,102,19,15.96,92.96,0.0,0.32,56.42,,2181.837864536746,844.6845833333332,,,0.0,0.0,0.0,0.0,0.0,0.0,1.04879,0.4219122486759037,391.0,,,,,14.492769999999998,1.814240134992951,0.765450134992951,False,0.0,,,,,
2444,102,20,13.61,92.97,0.0,0.27,53.752,,2095.9227832122474,844.6845833333332,,,0.0,0.0,0.0,0.0,0.0,0.0,0.8606,0.44801593437834153,391.0,,,,,14.492769999999998,1.559102977059257,0.698502977059257,False,0.0,,,,,
2445,102,21,7.98,93.06,0.0,0.18,50.534,,2011.8515079068413,844.6845833333332,,,0.0,0.0,0.0,0.0,0.0,0.0,0.49765,0.535626632426444,391.0,,,,,14.492769999999998,1.071659218099266,0.574009218099266,False,0.0,,,,,
2446,102,22,10.16,93.0,0.0,0.19,47.779,,1886.3161870286744,844.6845833333332,,,0.0,0.0,0.0,0.0,0.0,0.0,0.63528,0.488336414692821,391.0,,,,,14.492769999999998,1.2415970536941914,0.6063170536941914,False,0.0,,,,,
2447,102,23,9.07,93.02,0.0,0.21,45.233,,1793.0827454541557,844.6845833333332,,,0.0,0.0,0.0,0.0,0.0,0.0,0.51488,0.553783190870705,391.0,,,,,14.492769999999998,1.1538785394586275,0.6389985394586275,False,0.0,,,,,
2448,103,0,6.41,93.0,0.0,0.24,42.091,,1684.0444555693089,857.7024999999999,,,0.0,0.0,0.0,0.0,0.0,0.0,0.29337,0.6951372509106611,391.0,,,,,0.0,0.962301891183265,0.668931891183265,False,0.0,,,,,
2449,103,1,7.46,93.05,0.0,0.28,38.186,,1522.9084386569805,857.7024999999999,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3454,0.6660497663917326,391.0,,,,,0.0,1.0342858463311138,0.6888858463311138,False,0.0,,,,,
2450,103,2,6.94,93.03,0.0,0.32,34.068,,1360.906997752634,857.7024999999999,,,0.0,0.0,0.0,0.0,0.0,0.0,0.28703,0.7124135133379667,391.0,,,,,0.0,0.9980649763189767,0.7110349763189767,False,0.0,,,,,
2451,103,3,5.3,92.98,0.0,0.36,30.481,,1224.131072233137,857.7024999999999,,,0.0,0.0,0.0,0.0,0.0,0.0,0.15814,0.8225219040794464,391.0,,,,,0.0,0.8910395346521509,0.732899534652151,False,0.0,,,,,
2452,103,4,6.04,93.0,0.0,0.36,27.888,,1117.266689694947,857.7024999999999,,,0.0,0.0,0.0,0.0,0.0,0.0,0.19312,0.7941171534807824,391.0,,,,,0.0,0.9380091798078661,0.7448891798078661,False,0.0,,,,,
2453,103,5,5.67,92.99,0.0,0.37,26.145,,1048.7147160445002,857.7024999999999,,,0.0,0.0,0.0,0.0,0.0,0.0,0.15696,0.8283198944228211,391.0,,,,,0.0,0.9142585244359515,0.7572985244359515,False,0.0,,,,,
